[21:28:42] R= 423 , G= 423 , B= 423 , ORP= 582 , HCL= 1.13 , SG=1.313 , Temp=46.6
[21:47:45] R= 137 , G= 137 , B= 137 , ORP= 463 , HCL= 0.73 , SG=1.364 , Temp=54.9
[21:47:47] R= 133 , G= 133 , B= 133 , ORP= 464 , HCL= 0.73 , SG=1.365 , Temp=54.9
[21:47:49] R= 133 , G= 133 , B= 133 , ORP= 464 , HCL= 0.73 , SG=1.365 , Temp=54.9
[21:47:51] R= 133 , G= 133 , B= 133 , ORP= 464 , HCL= 0.73 , SG=1.365 , Temp=54.9
[21:47:53] R= 129 , G= 129 , B= 129 , ORP= 464 , HCL= 0.74 , SG=1.366 , Temp=54.9
[21:47:55] R= 129 , G= 129 , B= 129 , ORP= 464 , HCL= 0.74 , SG=1.366 , Temp=54.9
[21:47:57] R= 125 , G= 125 , B= 125 , ORP= 465 , HCL= 0.75 , SG=1.368 , Temp=54.9
[21:47:59] R= 125 , G= 125 , B= 125 , ORP= 465 , HCL= 0.75 , SG=1.368 , Temp=54.9
[21:48:01] R= 125 , G= 125 , B= 125 , ORP= 465 , HCL= 0.75 , SG=1.368 , Temp=54.9
[21:48:03] R= 121 , G= 121 , B= 121 , ORP= 465 , HCL= 0.75 , SG=1.369 , Temp=54.9
[21:48:05] R= 121 , G= 121 , B= 121 , ORP= 465 , HCL= 0.75 , SG=1.369 , Temp=54.9
[21:48:07] R= 117 , G= 117 , B= 117 , ORP= 466 , HCL= 0.76 , SG=1.370 , Temp=54.9
[21:48:09] R= 117 , G= 117 , B= 117 , ORP= 466 , HCL= 0.76 , SG=1.370 , Temp=54.9
[21:48:11] R= 117 , G= 117 , B= 117 , ORP= 466 , HCL= 0.76 , SG=1.370 , Temp=54.9
[21:48:13] R= 114 , G= 114 , B= 114 , ORP= 466 , HCL= 0.77 , SG=1.371 , Temp=54.9
[21:48:15] R= 114 , G= 114 , B= 114 , ORP= 466 , HCL= 0.77 , SG=1.371 , Temp=54.9
[21:48:17] R= 110 , G= 110 , B= 110 , ORP= 467 , HCL= 0.77 , SG=1.373 , Temp=54.9
[21:48:19] R= 110 , G= 110 , B= 110 , ORP= 467 , HCL= 0.77 , SG=1.373 , Temp=54.9
[21:48:22] R= 110 , G= 110 , B= 110 , ORP= 467 , HCL= 0.77 , SG=1.373 , Temp=54.9
[21:48:24] R= 106 , G= 106 , B= 106 , ORP= 467 , HCL= 0.78 , SG=1.374 , Temp=54.9
[21:48:26] R= 106 , G= 106 , B= 106 , ORP= 467 , HCL= 0.78 , SG=1.374 , Temp=54.9
[21:48:28] R= 103 , G= 103 , B= 103 , ORP= 468 , HCL= 0.79 , SG=1.375 , Temp=54.9
[21:48:30] R= 103 , G= 103 , B= 103 , ORP= 468 , HCL= 0.79 , SG=1.375 , Temp=54.9
[21:48:32] R= 103 , G= 103 , B= 103 , ORP= 468 , HCL= 0.79 , SG=1.375 , Temp=54.9
[21:48:34] R= 100 , G= 100 , B= 100 , ORP= 468 , HCL= 0.80 , SG=1.376 , Temp=54.9
[21:48:36] R= 100 , G= 100 , B= 100 , ORP= 468 , HCL= 0.80 , SG=1.376 , Temp=54.9
[21:48:38] R=  97 , G=  97 , B=  97 , ORP= 469 , HCL= 0.80 , SG=1.377 , Temp=54.9
[21:48:40] R=  97 , G=  97 , B=  97 , ORP= 469 , HCL= 0.80 , SG=1.377 , Temp=54.9
[21:48:42] R=  97 , G=  97 , B=  97 , ORP= 469 , HCL= 0.80 , SG=1.377 , Temp=54.9
[21:48:44] R=  93 , G=  93 , B=  93 , ORP= 469 , HCL= 0.81 , SG=1.378 , Temp=54.8
[21:48:46] R=  93 , G=  93 , B=  93 , ORP= 469 , HCL= 0.81 , SG=1.378 , Temp=54.8
[21:48:48] R=  90 , G=  90 , B=  90 , ORP= 470 , HCL= 0.82 , SG=1.379 , Temp=54.8
[21:48:50] R=  90 , G=  90 , B=  90 , ORP= 470 , HCL= 0.82 , SG=1.379 , Temp=54.8
[21:48:52] R=  90 , G=  90 , B=  90 , ORP= 470 , HCL= 0.82 , SG=1.379 , Temp=54.8
[21:48:54] R=  87 , G=  87 , B=  87 , ORP= 471 , HCL= 0.82 , SG=1.380 , Temp=54.8
[21:48:56] R=  87 , G=  87 , B=  87 , ORP= 471 , HCL= 0.82 , SG=1.380 , Temp=54.8
[21:48:58] R=  85 , G=  85 , B=  85 , ORP= 471 , HCL= 0.83 , SG=1.381 , Temp=54.8
[21:49:00] R=  85 , G=  85 , B=  85 , ORP= 471 , HCL= 0.83 , SG=1.381 , Temp=54.8
[21:49:02] R=  85 , G=  85 , B=  85 , ORP= 471 , HCL= 0.83 , SG=1.381 , Temp=54.8
[21:49:04] R=  82 , G=  82 , B=  82 , ORP= 472 , HCL= 0.84 , SG=1.382 , Temp=54.8
[21:49:06] R=  82 , G=  82 , B=  82 , ORP= 472 , HCL= 0.84 , SG=1.382 , Temp=54.8
[21:49:08] R=  79 , G=  79 , B=  79 , ORP= 473 , HCL= 0.84 , SG=1.383 , Temp=54.7
[21:49:10] R=  79 , G=  79 , B=  79 , ORP= 473 , HCL= 0.84 , SG=1.383 , Temp=54.7
[21:49:12] R=  79 , G=  79 , B=  79 , ORP= 473 , HCL= 0.84 , SG=1.383 , Temp=54.7
[21:49:14] R=  77 , G=  77 , B=  77 , ORP= 473 , HCL= 0.85 , SG=1.384 , Temp=54.7
[21:49:16] R=  77 , G=  77 , B=  77 , ORP= 473 , HCL= 0.85 , SG=1.384 , Temp=54.7
[21:49:18] R=  74 , G=  74 , B=  74 , ORP= 474 , HCL= 0.86 , SG=1.385 , Temp=54.7
[21:49:20] R=  74 , G=  74 , B=  74 , ORP= 474 , HCL= 0.86 , SG=1.385 , Temp=54.7
[21:49:22] R=  74 , G=  74 , B=  74 , ORP= 474 , HCL= 0.86 , SG=1.385 , Temp=54.7
[21:49:24] R=  72 , G=  72 , B=  72 , ORP= 475 , HCL= 0.86 , SG=1.386 , Temp=54.6
[21:49:26] R=  72 , G=  72 , B=  72 , ORP= 475 , HCL= 0.86 , SG=1.386 , Temp=54.6
[21:49:28] R=  70 , G=  70 , B=  70 , ORP= 475 , HCL= 0.87 , SG=1.387 , Temp=54.6
[21:49:30] R=  70 , G=  70 , B=  70 , ORP= 475 , HCL= 0.87 , SG=1.387 , Temp=54.6
[21:49:32] R=  68 , G=  68 , B=  68 , ORP= 476 , HCL= 0.88 , SG=1.388 , Temp=54.6
[21:49:34] R=  68 , G=  68 , B=  68 , ORP= 476 , HCL= 0.88 , SG=1.388 , Temp=54.6
[21:49:36] R=  68 , G=  68 , B=  68 , ORP= 476 , HCL= 0.88 , SG=1.388 , Temp=54.6
[21:49:38] R=  66 , G=  66 , B=  66 , ORP= 477 , HCL= 0.88 , SG=1.389 , Temp=54.6
[21:49:40] R=  66 , G=  66 , B=  66 , ORP= 477 , HCL= 0.88 , SG=1.389 , Temp=54.6
[21:49:42] R=  64 , G=  64 , B=  64 , ORP= 478 , HCL= 0.89 , SG=1.389 , Temp=54.5
[21:49:44] R=  64 , G=  64 , B=  64 , ORP= 478 , HCL= 0.89 , SG=1.389 , Temp=54.5
[21:49:46] R=  64 , G=  64 , B=  64 , ORP= 478 , HCL= 0.89 , SG=1.389 , Temp=54.5
[21:49:48] R=  62 , G=  62 , B=  62 , ORP= 479 , HCL= 0.90 , SG=1.390 , Temp=54.5
[21:49:50] R=  62 , G=  62 , B=  62 , ORP= 479 , HCL= 0.90 , SG=1.390 , Temp=54.5
[21:49:52] R=  61 , G=  61 , B=  61 , ORP= 479 , HCL= 0.91 , SG=1.391 , Temp=54.4
[21:49:54] R=  61 , G=  61 , B=  61 , ORP= 479 , HCL= 0.91 , SG=1.391 , Temp=54.4
[21:49:56] R=  61 , G=  61 , B=  61 , ORP= 479 , HCL= 0.91 , SG=1.391 , Temp=54.4
[21:49:58] R=  59 , G=  59 , B=  59 , ORP= 480 , HCL= 0.91 , SG=1.392 , Temp=54.4
[21:50:00] R=  59 , G=  59 , B=  59 , ORP= 480 , HCL= 0.91 , SG=1.392 , Temp=54.4
[21:50:02] R=  58 , G=  58 , B=  58 , ORP= 481 , HCL= 0.92 , SG=1.392 , Temp=54.4
[21:50:04] R=  58 , G=  58 , B=  58 , ORP= 481 , HCL= 0.92 , SG=1.392 , Temp=54.4
[21:50:06] R=  58 , G=  58 , B=  58 , ORP= 481 , HCL= 0.92 , SG=1.392 , Temp=54.4
[21:50:08] R=  56 , G=  56 , B=  56 , ORP= 482 , HCL= 0.93 , SG=1.393 , Temp=54.3
[21:50:10] R=  56 , G=  56 , B=  56 , ORP= 482 , HCL= 0.93 , SG=1.393 , Temp=54.3
[21:50:12] R=  55 , G=  55 , B=  55 , ORP= 483 , HCL= 0.93 , SG=1.393 , Temp=54.3
[21:50:14] R=  55 , G=  55 , B=  55 , ORP= 483 , HCL= 0.93 , SG=1.393 , Temp=54.3
[21:50:16] R=  55 , G=  55 , B=  55 , ORP= 483 , HCL= 0.93 , SG=1.393 , Temp=54.3
[21:50:18] R=  54 , G=  54 , B=  54 , ORP= 484 , HCL= 0.94 , SG=1.394 , Temp=54.2
[21:50:21] R=  54 , G=  54 , B=  54 , ORP= 484 , HCL= 0.94 , SG=1.394 , Temp=54.2
[21:50:23] R=  53 , G=  53 , B=  53 , ORP= 484 , HCL= 0.94 , SG=1.395 , Temp=54.2
[21:50:25] R=  53 , G=  53 , B=  53 , ORP= 484 , HCL= 0.94 , SG=1.395 , Temp=54.2
[21:50:27] R=  53 , G=  53 , B=  53 , ORP= 484 , HCL= 0.94 , SG=1.395 , Temp=54.2
[21:50:29] R=  52 , G=  52 , B=  52 , ORP= 485 , HCL= 0.95 , SG=1.395 , Temp=54.1
[21:50:31] R=  52 , G=  52 , B=  52 , ORP= 485 , HCL= 0.95 , SG=1.395 , Temp=54.1
[21:50:33] R=  52 , G=  52 , B=  52 , ORP= 486 , HCL= 0.96 , SG=1.396 , Temp=54.1
[21:50:35] R=  52 , G=  52 , B=  52 , ORP= 486 , HCL= 0.96 , SG=1.396 , Temp=54.1
[21:50:37] R=  52 , G=  52 , B=  52 , ORP= 486 , HCL= 0.96 , SG=1.396 , Temp=54.1
[21:50:39] R=  51 , G=  51 , B=  51 , ORP= 487 , HCL= 0.96 , SG=1.396 , Temp=54.0
[21:50:41] R=  51 , G=  51 , B=  51 , ORP= 487 , HCL= 0.96 , SG=1.396 , Temp=54.0
[21:50:43] R=  50 , G=  50 , B=  50 , ORP= 488 , HCL= 0.97 , SG=1.397 , Temp=54.0
[21:50:45] R=  50 , G=  50 , B=  50 , ORP= 488 , HCL= 0.97 , SG=1.397 , Temp=54.0
[21:50:47] R=  50 , G=  50 , B=  50 , ORP= 488 , HCL= 0.97 , SG=1.397 , Temp=54.0
[21:50:49] R=  50 , G=  50 , B=  50 , ORP= 489 , HCL= 0.98 , SG=1.397 , Temp=53.9
[21:50:51] R=  50 , G=  50 , B=  50 , ORP= 489 , HCL= 0.98 , SG=1.397 , Temp=53.9
[21:50:53] R=  50 , G=  50 , B=  50 , ORP= 490 , HCL= 0.98 , SG=1.397 , Temp=53.9
[21:50:55] R=  50 , G=  50 , B=  50 , ORP= 490 , HCL= 0.98 , SG=1.397 , Temp=53.9
[21:50:57] R=  50 , G=  50 , B=  50 , ORP= 490 , HCL= 0.98 , SG=1.397 , Temp=53.9
[21:50:59] R=  50 , G=  50 , B=  50 , ORP= 491 , HCL= 0.99 , SG=1.398 , Temp=53.8
[21:51:01] R=  50 , G=  50 , B=  50 , ORP= 491 , HCL= 0.99 , SG=1.398 , Temp=53.8
[21:51:03] R=  50 , G=  50 , B=  50 , ORP= 492 , HCL= 0.99 , SG=1.398 , Temp=53.8
[21:51:05] R=  50 , G=  50 , B=  50 , ORP= 492 , HCL= 0.99 , SG=1.398 , Temp=53.8
[21:51:07] R=  50 , G=  50 , B=  50 , ORP= 492 , HCL= 0.99 , SG=1.398 , Temp=53.8
[21:51:09] R=  50 , G=  50 , B=  50 , ORP= 493 , HCL= 1.00 , SG=1.398 , Temp=53.7
[21:51:11] R=  50 , G=  50 , B=  50 , ORP= 493 , HCL= 1.00 , SG=1.398 , Temp=53.7
[21:51:13] R=  50 , G=  50 , B=  50 , ORP= 494 , HCL= 1.01 , SG=1.399 , Temp=53.7
[21:51:15] R=  50 , G=  50 , B=  50 , ORP= 494 , HCL= 1.01 , SG=1.399 , Temp=53.7
[21:51:17] R=  50 , G=  50 , B=  50 , ORP= 494 , HCL= 1.01 , SG=1.399 , Temp=53.7
[21:51:19] R=  50 , G=  50 , B=  50 , ORP= 495 , HCL= 1.01 , SG=1.399 , Temp=53.6
[21:51:21] R=  50 , G=  50 , B=  50 , ORP= 495 , HCL= 1.01 , SG=1.399 , Temp=53.6
[21:51:23] R=  50 , G=  50 , B=  50 , ORP= 496 , HCL= 1.02 , SG=1.399 , Temp=53.5
[21:51:25] R=  50 , G=  50 , B=  50 , ORP= 496 , HCL= 1.02 , SG=1.399 , Temp=53.5
[21:51:27] R=  50 , G=  50 , B=  50 , ORP= 496 , HCL= 1.02 , SG=1.399 , Temp=53.5
[21:51:29] R=  51 , G=  51 , B=  51 , ORP= 497 , HCL= 1.02 , SG=1.399 , Temp=53.5
[21:51:31] R=  51 , G=  51 , B=  51 , ORP= 497 , HCL= 1.02 , SG=1.399 , Temp=53.5
[21:51:33] R=  52 , G=  52 , B=  52 , ORP= 498 , HCL= 1.03 , SG=1.399 , Temp=53.4
[21:51:35] R=  52 , G=  52 , B=  52 , ORP= 498 , HCL= 1.03 , SG=1.399 , Temp=53.4
[21:51:37] R=  52 , G=  52 , B=  52 , ORP= 498 , HCL= 1.03 , SG=1.399 , Temp=53.4
[21:51:39] R=  52 , G=  52 , B=  52 , ORP= 499 , HCL= 1.04 , SG=1.399 , Temp=53.4
[21:51:41] R=  52 , G=  52 , B=  52 , ORP= 499 , HCL= 1.04 , SG=1.399 , Temp=53.4
[21:51:43] R=  53 , G=  53 , B=  53 , ORP= 500 , HCL= 1.04 , SG=1.399 , Temp=53.3
[21:51:45] R=  53 , G=  53 , B=  53 , ORP= 500 , HCL= 1.04 , SG=1.399 , Temp=53.3
[21:51:47] R=  54 , G=  54 , B=  54 , ORP= 501 , HCL= 1.05 , SG=1.399 , Temp=53.2
[21:51:49] R=  54 , G=  54 , B=  54 , ORP= 501 , HCL= 1.05 , SG=1.399 , Temp=53.2
[21:51:51] R=  54 , G=  54 , B=  54 , ORP= 501 , HCL= 1.05 , SG=1.399 , Temp=53.2
[21:51:53] R=  55 , G=  55 , B=  55 , ORP= 502 , HCL= 1.05 , SG=1.399 , Temp=53.2
[21:51:55] R=  55 , G=  55 , B=  55 , ORP= 502 , HCL= 1.05 , SG=1.399 , Temp=53.2
[21:51:57] R=  56 , G=  56 , B=  56 , ORP= 503 , HCL= 1.06 , SG=1.399 , Temp=53.1
[21:51:59] R=  56 , G=  56 , B=  56 , ORP= 503 , HCL= 1.06 , SG=1.399 , Temp=53.1
[21:52:01] R=  56 , G=  56 , B=  56 , ORP= 503 , HCL= 1.06 , SG=1.399 , Temp=53.1
[21:52:03] R=  58 , G=  58 , B=  58 , ORP= 504 , HCL= 1.06 , SG=1.399 , Temp=53.0
[21:52:05] R=  58 , G=  58 , B=  58 , ORP= 504 , HCL= 1.06 , SG=1.399 , Temp=53.0
[21:52:07] R=  59 , G=  59 , B=  59 , ORP= 505 , HCL= 1.07 , SG=1.399 , Temp=53.0
[21:52:09] R=  59 , G=  59 , B=  59 , ORP= 505 , HCL= 1.07 , SG=1.399 , Temp=53.0
[21:52:11] R=  59 , G=  59 , B=  59 , ORP= 505 , HCL= 1.07 , SG=1.399 , Temp=53.0
[21:52:13] R=  61 , G=  61 , B=  61 , ORP= 507 , HCL= 1.07 , SG=1.399 , Temp=52.9
[21:52:15] R=  61 , G=  61 , B=  61 , ORP= 507 , HCL= 1.07 , SG=1.399 , Temp=52.9
[21:52:17] R=  62 , G=  62 , B=  62 , ORP= 508 , HCL= 1.08 , SG=1.399 , Temp=52.8
[21:52:19] R=  62 , G=  62 , B=  62 , ORP= 508 , HCL= 1.08 , SG=1.399 , Temp=52.8
[21:52:21] R=  62 , G=  62 , B=  62 , ORP= 508 , HCL= 1.08 , SG=1.399 , Temp=52.8
[21:52:23] R=  64 , G=  64 , B=  64 , ORP= 509 , HCL= 1.08 , SG=1.399 , Temp=52.7
[21:52:26] R=  64 , G=  64 , B=  64 , ORP= 509 , HCL= 1.08 , SG=1.399 , Temp=52.7
[21:52:28] R=  66 , G=  66 , B=  66 , ORP= 510 , HCL= 1.09 , SG=1.399 , Temp=52.7
[21:52:30] R=  66 , G=  66 , B=  66 , ORP= 510 , HCL= 1.09 , SG=1.399 , Temp=52.7
[21:52:32] R=  66 , G=  66 , B=  66 , ORP= 510 , HCL= 1.09 , SG=1.399 , Temp=52.7
[21:52:34] R=  68 , G=  68 , B=  68 , ORP= 511 , HCL= 1.09 , SG=1.399 , Temp=52.6
[21:52:36] R=  68 , G=  68 , B=  68 , ORP= 511 , HCL= 1.09 , SG=1.399 , Temp=52.6
[21:52:38] R=  70 , G=  70 , B=  70 , ORP= 512 , HCL= 1.10 , SG=1.398 , Temp=52.5
[21:52:40] R=  70 , G=  70 , B=  70 , ORP= 512 , HCL= 1.10 , SG=1.398 , Temp=52.5
[21:52:42] R=  70 , G=  70 , B=  70 , ORP= 512 , HCL= 1.10 , SG=1.398 , Temp=52.5
[21:52:44] R=  72 , G=  72 , B=  72 , ORP= 513 , HCL= 1.10 , SG=1.398 , Temp=52.5
[21:52:46] R=  72 , G=  72 , B=  72 , ORP= 513 , HCL= 1.10 , SG=1.398 , Temp=52.5
[21:52:48] R=  74 , G=  74 , B=  74 , ORP= 514 , HCL= 1.11 , SG=1.398 , Temp=52.4
[21:52:50] R=  74 , G=  74 , B=  74 , ORP= 514 , HCL= 1.11 , SG=1.398 , Temp=52.4
[21:52:52] R=  74 , G=  74 , B=  74 , ORP= 514 , HCL= 1.11 , SG=1.398 , Temp=52.4
[21:52:54] R=  77 , G=  77 , B=  77 , ORP= 515 , HCL= 1.11 , SG=1.397 , Temp=52.3
[21:52:56] R=  77 , G=  77 , B=  77 , ORP= 515 , HCL= 1.11 , SG=1.397 , Temp=52.3
[21:52:58] R=  79 , G=  79 , B=  79 , ORP= 517 , HCL= 1.11 , SG=1.397 , Temp=52.2
[21:53:00] R=  79 , G=  79 , B=  79 , ORP= 517 , HCL= 1.11 , SG=1.397 , Temp=52.2
[21:53:02] R=  79 , G=  79 , B=  79 , ORP= 517 , HCL= 1.11 , SG=1.397 , Temp=52.2
[21:53:04] R=  82 , G=  82 , B=  82 , ORP= 518 , HCL= 1.12 , SG=1.397 , Temp=52.1
[21:53:06] R=  82 , G=  82 , B=  82 , ORP= 518 , HCL= 1.12 , SG=1.397 , Temp=52.1
[21:53:08] R=  85 , G=  85 , B=  85 , ORP= 519 , HCL= 1.12 , SG=1.396 , Temp=52.1
[21:53:10] R=  85 , G=  85 , B=  85 , ORP= 519 , HCL= 1.12 , SG=1.396 , Temp=52.1
[21:53:12] R=  85 , G=  85 , B=  85 , ORP= 519 , HCL= 1.12 , SG=1.396 , Temp=52.1
[21:53:14] R=  87 , G=  87 , B=  87 , ORP= 520 , HCL= 1.13 , SG=1.396 , Temp=52.0
[21:53:16] R=  87 , G=  87 , B=  87 , ORP= 520 , HCL= 1.13 , SG=1.396 , Temp=52.0
[21:53:18] R=  90 , G=  90 , B=  90 , ORP= 521 , HCL= 1.13 , SG=1.395 , Temp=51.9
[21:53:20] R=  90 , G=  90 , B=  90 , ORP= 521 , HCL= 1.13 , SG=1.395 , Temp=51.9
[21:53:22] R=  93 , G=  93 , B=  93 , ORP= 522 , HCL= 1.13 , SG=1.395 , Temp=51.8
[21:53:24] R=  93 , G=  93 , B=  93 , ORP= 522 , HCL= 1.13 , SG=1.395 , Temp=51.8
[21:53:26] R=  93 , G=  93 , B=  93 , ORP= 522 , HCL= 1.13 , SG=1.395 , Temp=51.8
[21:53:28] R=  97 , G=  97 , B=  97 , ORP= 523 , HCL= 1.14 , SG=1.394 , Temp=51.7
[21:53:30] R=  97 , G=  97 , B=  97 , ORP= 523 , HCL= 1.14 , SG=1.394 , Temp=51.7
[21:53:32] R= 100 , G= 100 , B= 100 , ORP= 525 , HCL= 1.14 , SG=1.393 , Temp=51.7
[21:53:34] R= 100 , G= 100 , B= 100 , ORP= 525 , HCL= 1.14 , SG=1.393 , Temp=51.7
[21:53:36] R= 100 , G= 100 , B= 100 , ORP= 525 , HCL= 1.14 , SG=1.393 , Temp=51.7
[21:53:38] R= 103 , G= 103 , B= 103 , ORP= 526 , HCL= 1.14 , SG=1.393 , Temp=51.6
[21:53:40] R= 103 , G= 103 , B= 103 , ORP= 526 , HCL= 1.14 , SG=1.393 , Temp=51.6
[21:53:42] R= 106 , G= 106 , B= 106 , ORP= 527 , HCL= 1.15 , SG=1.392 , Temp=51.5
[21:53:44] R= 106 , G= 106 , B= 106 , ORP= 527 , HCL= 1.15 , SG=1.392 , Temp=51.5
[21:53:46] R= 106 , G= 106 , B= 106 , ORP= 527 , HCL= 1.15 , SG=1.392 , Temp=51.5
[21:53:48] R= 110 , G= 110 , B= 110 , ORP= 528 , HCL= 1.15 , SG=1.392 , Temp=51.4
[21:53:50] R= 110 , G= 110 , B= 110 , ORP= 528 , HCL= 1.15 , SG=1.392 , Temp=51.4
[21:53:52] R= 114 , G= 114 , B= 114 , ORP= 529 , HCL= 1.15 , SG=1.391 , Temp=51.3
[21:53:54] R= 114 , G= 114 , B= 114 , ORP= 529 , HCL= 1.15 , SG=1.391 , Temp=51.3
[21:53:56] R= 114 , G= 114 , B= 114 , ORP= 529 , HCL= 1.15 , SG=1.391 , Temp=51.3
[21:53:58] R= 117 , G= 117 , B= 117 , ORP= 530 , HCL= 1.16 , SG=1.390 , Temp=51.2
[21:54:01] R= 117 , G= 117 , B= 117 , ORP= 530 , HCL= 1.16 , SG=1.390 , Temp=51.2
[21:54:03] R= 121 , G= 121 , B= 121 , ORP= 531 , HCL= 1.16 , SG=1.389 , Temp=51.2
[21:54:05] R= 121 , G= 121 , B= 121 , ORP= 531 , HCL= 1.16 , SG=1.389 , Temp=51.2
[21:54:07] R= 121 , G= 121 , B= 121 , ORP= 531 , HCL= 1.16 , SG=1.389 , Temp=51.2
[21:54:09] R= 125 , G= 125 , B= 125 , ORP= 532 , HCL= 1.16 , SG=1.389 , Temp=51.1
[21:54:11] R= 125 , G= 125 , B= 125 , ORP= 532 , HCL= 1.16 , SG=1.389 , Temp=51.1
[21:54:13] R= 129 , G= 129 , B= 129 , ORP= 534 , HCL= 1.17 , SG=1.388 , Temp=51.0
[21:54:15] R= 129 , G= 129 , B= 129 , ORP= 534 , HCL= 1.17 , SG=1.388 , Temp=51.0
[21:54:17] R= 129 , G= 129 , B= 129 , ORP= 534 , HCL= 1.17 , SG=1.388 , Temp=51.0
[21:54:19] R= 133 , G= 133 , B= 133 , ORP= 535 , HCL= 1.17 , SG=1.387 , Temp=50.9
[21:54:21] R= 133 , G= 133 , B= 133 , ORP= 535 , HCL= 1.17 , SG=1.387 , Temp=50.9
[21:54:23] R= 137 , G= 137 , B= 137 , ORP= 536 , HCL= 1.17 , SG=1.386 , Temp=50.8
[21:54:25] R= 137 , G= 137 , B= 137 , ORP= 536 , HCL= 1.17 , SG=1.386 , Temp=50.8
[21:54:27] R= 137 , G= 137 , B= 137 , ORP= 536 , HCL= 1.17 , SG=1.386 , Temp=50.8
[21:54:29] R= 141 , G= 141 , B= 141 , ORP= 537 , HCL= 1.17 , SG=1.385 , Temp=50.7
[21:54:31] R= 141 , G= 141 , B= 141 , ORP= 537 , HCL= 1.17 , SG=1.385 , Temp=50.7
[21:54:33] R= 146 , G= 146 , B= 146 , ORP= 538 , HCL= 1.18 , SG=1.384 , Temp=50.6
[21:54:35] R= 146 , G= 146 , B= 146 , ORP= 538 , HCL= 1.18 , SG=1.384 , Temp=50.6
[21:54:37] R= 146 , G= 146 , B= 146 , ORP= 538 , HCL= 1.18 , SG=1.384 , Temp=50.6
[21:54:39] R= 150 , G= 150 , B= 150 , ORP= 539 , HCL= 1.18 , SG=1.383 , Temp=50.6
[21:54:41] R= 150 , G= 150 , B= 150 , ORP= 539 , HCL= 1.18 , SG=1.383 , Temp=50.6
[21:54:43] R= 155 , G= 155 , B= 155 , ORP= 540 , HCL= 1.18 , SG=1.382 , Temp=50.5
[21:54:45] R= 155 , G= 155 , B= 155 , ORP= 540 , HCL= 1.18 , SG=1.382 , Temp=50.5
[21:54:47] R= 155 , G= 155 , B= 155 , ORP= 540 , HCL= 1.18 , SG=1.382 , Temp=50.5
[21:54:49] R= 159 , G= 159 , B= 159 , ORP= 541 , HCL= 1.18 , SG=1.381 , Temp=50.4
[21:54:51] R= 159 , G= 159 , B= 159 , ORP= 541 , HCL= 1.18 , SG=1.381 , Temp=50.4
[21:54:53] R= 164 , G= 164 , B= 164 , ORP= 542 , HCL= 1.18 , SG=1.380 , Temp=50.3
[21:54:55] R= 164 , G= 164 , B= 164 , ORP= 542 , HCL= 1.18 , SG=1.380 , Temp=50.3
[21:54:57] R= 164 , G= 164 , B= 164 , ORP= 542 , HCL= 1.18 , SG=1.380 , Temp=50.3
[21:54:59] R= 169 , G= 169 , B= 169 , ORP= 544 , HCL= 1.18 , SG=1.379 , Temp=50.2
[21:55:01] R= 169 , G= 169 , B= 169 , ORP= 544 , HCL= 1.18 , SG=1.379 , Temp=50.2
[21:55:03] R= 174 , G= 174 , B= 174 , ORP= 545 , HCL= 1.19 , SG=1.378 , Temp=50.1
[21:55:05] R= 174 , G= 174 , B= 174 , ORP= 545 , HCL= 1.19 , SG=1.378 , Temp=50.1
[21:55:07] R= 178 , G= 178 , B= 178 , ORP= 546 , HCL= 1.19 , SG=1.377 , Temp=50.0
[21:55:09] R= 178 , G= 178 , B= 178 , ORP= 546 , HCL= 1.19 , SG=1.377 , Temp=50.0
[21:55:11] R= 178 , G= 178 , B= 178 , ORP= 546 , HCL= 1.19 , SG=1.377 , Temp=50.0
[21:55:13] R= 183 , G= 183 , B= 183 , ORP= 547 , HCL= 1.19 , SG=1.376 , Temp=50.0
[21:55:15] R= 183 , G= 183 , B= 183 , ORP= 547 , HCL= 1.19 , SG=1.376 , Temp=50.0
[21:55:17] R= 189 , G= 189 , B= 189 , ORP= 548 , HCL= 1.19 , SG=1.375 , Temp=49.9
[21:55:19] R= 189 , G= 189 , B= 189 , ORP= 548 , HCL= 1.19 , SG=1.375 , Temp=49.9
[21:55:21] R= 189 , G= 189 , B= 189 , ORP= 548 , HCL= 1.19 , SG=1.375 , Temp=49.9
[21:55:23] R= 194 , G= 194 , B= 194 , ORP= 549 , HCL= 1.19 , SG=1.374 , Temp=49.8
[21:55:25] R= 194 , G= 194 , B= 194 , ORP= 549 , HCL= 1.19 , SG=1.374 , Temp=49.8
[21:55:27] R= 199 , G= 199 , B= 199 , ORP= 550 , HCL= 1.19 , SG=1.373 , Temp=49.7
[21:55:29] R= 199 , G= 199 , B= 199 , ORP= 550 , HCL= 1.19 , SG=1.373 , Temp=49.7
[21:55:31] R= 199 , G= 199 , B= 199 , ORP= 550 , HCL= 1.19 , SG=1.373 , Temp=49.7
[21:55:33] R= 204 , G= 204 , B= 204 , ORP= 551 , HCL= 1.19 , SG=1.371 , Temp=49.6
[21:55:35] R= 204 , G= 204 , B= 204 , ORP= 551 , HCL= 1.19 , SG=1.371 , Temp=49.6
[21:55:37] R= 209 , G= 209 , B= 209 , ORP= 552 , HCL= 1.19 , SG=1.370 , Temp=49.5
[21:55:39] R= 209 , G= 209 , B= 209 , ORP= 552 , HCL= 1.19 , SG=1.370 , Temp=49.5
