[23:08:08] R= 423 , G= 423 , B= 423 , ORP= 582 , HCL= 1.13 , SG=1.313 , Temp=46.6
[23:16:33] R= 790 , G= 790 , B= 790 , ORP= 544 , HCL= 0.52 , SG=1.200 , Temp=46.9
[23:16:35] R= 788 , G= 788 , B= 788 , ORP= 542 , HCL= 0.52 , SG=1.200 , Temp=47.0
[23:16:37] R= 788 , G= 788 , B= 788 , ORP= 542 , HCL= 0.52 , SG=1.200 , Temp=47.0
[23:16:39] R= 786 , G= 786 , B= 786 , ORP= 541 , HCL= 0.51 , SG=1.200 , Temp=47.1
[23:16:41] R= 786 , G= 786 , B= 786 , ORP= 541 , HCL= 0.51 , SG=1.200 , Temp=47.1
[23:16:43] R= 786 , G= 786 , B= 786 , ORP= 541 , HCL= 0.51 , SG=1.200 , Temp=47.1
[23:16:45] R= 784 , G= 784 , B= 784 , ORP= 540 , HCL= 0.51 , SG=1.200 , Temp=47.2
[23:16:47] R= 784 , G= 784 , B= 784 , ORP= 540 , HCL= 0.51 , SG=1.200 , Temp=47.2
[23:16:49] R= 782 , G= 782 , B= 782 , ORP= 539 , HCL= 0.50 , SG=1.200 , Temp=47.2
[23:16:51] R= 782 , G= 782 , B= 782 , ORP= 539 , HCL= 0.50 , SG=1.200 , Temp=47.2
[23:16:53] R= 782 , G= 782 , B= 782 , ORP= 539 , HCL= 0.50 , SG=1.200 , Temp=47.2
[23:16:55] R= 780 , G= 780 , B= 780 , ORP= 538 , HCL= 0.50 , SG=1.200 , Temp=47.3
[23:16:57] R= 780 , G= 780 , B= 780 , ORP= 538 , HCL= 0.50 , SG=1.200 , Temp=47.3
[23:16:59] R= 778 , G= 778 , B= 778 , ORP= 537 , HCL= 0.49 , SG=1.201 , Temp=47.4
[23:17:01] R= 778 , G= 778 , B= 778 , ORP= 537 , HCL= 0.49 , SG=1.201 , Temp=47.4
[23:17:03] R= 778 , G= 778 , B= 778 , ORP= 537 , HCL= 0.49 , SG=1.201 , Temp=47.4
[23:17:05] R= 776 , G= 776 , B= 776 , ORP= 536 , HCL= 0.49 , SG=1.201 , Temp=47.4
[23:17:07] R= 776 , G= 776 , B= 776 , ORP= 536 , HCL= 0.49 , SG=1.201 , Temp=47.4
[23:17:09] R= 774 , G= 774 , B= 774 , ORP= 535 , HCL= 0.48 , SG=1.201 , Temp=47.5
[23:17:11] R= 774 , G= 774 , B= 774 , ORP= 535 , HCL= 0.48 , SG=1.201 , Temp=47.5
[23:17:13] R= 774 , G= 774 , B= 774 , ORP= 535 , HCL= 0.48 , SG=1.201 , Temp=47.5
[23:17:15] R= 771 , G= 771 , B= 771 , ORP= 534 , HCL= 0.48 , SG=1.202 , Temp=47.6
[23:17:17] R= 771 , G= 771 , B= 771 , ORP= 534 , HCL= 0.48 , SG=1.202 , Temp=47.6
[23:17:19] R= 768 , G= 768 , B= 768 , ORP= 532 , HCL= 0.48 , SG=1.202 , Temp=47.7
[23:17:21] R= 768 , G= 768 , B= 768 , ORP= 532 , HCL= 0.48 , SG=1.202 , Temp=47.7
[23:17:23] R= 768 , G= 768 , B= 768 , ORP= 532 , HCL= 0.48 , SG=1.202 , Temp=47.7
[23:17:25] R= 766 , G= 766 , B= 766 , ORP= 531 , HCL= 0.47 , SG=1.202 , Temp=47.8
[23:18:49] R= 704 , G= 704 , B= 704 , ORP= 512 , HCL= 0.42 , SG=1.214 , Temp=49.2
[23:18:51] R= 704 , G= 704 , B= 704 , ORP= 512 , HCL= 0.42 , SG=1.214 , Temp=49.2
[23:18:53] R= 704 , G= 704 , B= 704 , ORP= 512 , HCL= 0.42 , SG=1.214 , Temp=49.2
[23:18:55] R= 699 , G= 699 , B= 699 , ORP= 511 , HCL= 0.41 , SG=1.215 , Temp=49.3
[23:18:57] R= 699 , G= 699 , B= 699 , ORP= 511 , HCL= 0.41 , SG=1.215 , Temp=49.3
[23:18:59] R= 695 , G= 695 , B= 695 , ORP= 510 , HCL= 0.41 , SG=1.216 , Temp=49.3
[23:19:01] R= 695 , G= 695 , B= 695 , ORP= 510 , HCL= 0.41 , SG=1.216 , Temp=49.3
[23:19:03] R= 695 , G= 695 , B= 695 , ORP= 510 , HCL= 0.41 , SG=1.216 , Temp=49.3
[23:19:05] R= 690 , G= 690 , B= 690 , ORP= 509 , HCL= 0.41 , SG=1.217 , Temp=49.4
[23:19:07] R= 690 , G= 690 , B= 690 , ORP= 509 , HCL= 0.41 , SG=1.217 , Temp=49.4
[23:19:09] R= 685 , G= 685 , B= 685 , ORP= 508 , HCL= 0.41 , SG=1.218 , Temp=49.5
[23:19:11] R= 685 , G= 685 , B= 685 , ORP= 508 , HCL= 0.41 , SG=1.218 , Temp=49.5
[23:19:13] R= 685 , G= 685 , B= 685 , ORP= 508 , HCL= 0.41 , SG=1.218 , Temp=49.5
[23:19:15] R= 680 , G= 680 , B= 680 , ORP= 507 , HCL= 0.41 , SG=1.219 , Temp=49.6
[23:19:17] R= 680 , G= 680 , B= 680 , ORP= 507 , HCL= 0.41 , SG=1.219 , Temp=49.6
[23:19:19] R= 675 , G= 675 , B= 675 , ORP= 505 , HCL= 0.41 , SG=1.220 , Temp=49.7
[23:19:21] R= 675 , G= 675 , B= 675 , ORP= 505 , HCL= 0.41 , SG=1.220 , Temp=49.7
[23:19:23] R= 675 , G= 675 , B= 675 , ORP= 505 , HCL= 0.41 , SG=1.220 , Temp=49.7
[23:19:25] R= 670 , G= 670 , B= 670 , ORP= 504 , HCL= 0.40 , SG=1.131 , Temp=49.8
[23:19:27] R= 670 , G= 670 , B= 670 , ORP= 504 , HCL= 0.40 , SG=1.131 , Temp=49.8
[23:19:29] R= 665 , G= 665 , B= 665 , ORP= 503 , HCL= 0.40 , SG=1.133 , Temp=49.9
[23:19:31] R= 665 , G= 665 , B= 665 , ORP= 503 , HCL= 0.40 , SG=1.133 , Temp=49.9
[23:19:33] R= 665 , G= 665 , B= 665 , ORP= 503 , HCL= 0.40 , SG=1.133 , Temp=49.9
[23:19:35] R= 660 , G= 660 , B= 660 , ORP= 502 , HCL= 0.40 , SG=1.135 , Temp=50.0
[23:19:37] R= 660 , G= 660 , B= 660 , ORP= 502 , HCL= 0.40 , SG=1.135 , Temp=50.0
[23:19:39] R= 655 , G= 655 , B= 655 , ORP= 501 , HCL= 0.40 , SG=1.136 , Temp=50.0
[23:19:41] R= 655 , G= 655 , B= 655 , ORP= 501 , HCL= 0.40 , SG=1.136 , Temp=50.0
[23:19:43] R= 655 , G= 655 , B= 655 , ORP= 501 , HCL= 0.40 , SG=1.136 , Temp=50.0
[23:19:45] R= 650 , G= 650 , B= 650 , ORP= 500 , HCL= 0.40 , SG=1.138 , Temp=50.1
[23:19:47] R= 650 , G= 650 , B= 650 , ORP= 500 , HCL= 0.40 , SG=1.138 , Temp=50.1
[23:19:49] R= 644 , G= 644 , B= 644 , ORP= 499 , HCL= 0.40 , SG=1.140 , Temp=50.2
[23:19:51] R= 644 , G= 644 , B= 644 , ORP= 499 , HCL= 0.40 , SG=1.140 , Temp=50.2
[23:19:53] R= 644 , G= 644 , B= 644 , ORP= 499 , HCL= 0.40 , SG=1.140 , Temp=50.2
[23:19:55] R= 639 , G= 639 , B= 639 , ORP= 498 , HCL= 0.40 , SG=1.142 , Temp=50.3
[23:19:57] R= 639 , G= 639 , B= 639 , ORP= 498 , HCL= 0.40 , SG=1.142 , Temp=50.3
[23:19:59] R= 633 , G= 633 , B= 633 , ORP= 497 , HCL= 0.40 , SG=1.143 , Temp=50.4
[23:20:01] R= 633 , G= 633 , B= 633 , ORP= 497 , HCL= 0.40 , SG=1.143 , Temp=50.4
[23:20:03] R= 633 , G= 633 , B= 633 , ORP= 497 , HCL= 0.40 , SG=1.143 , Temp=50.4
[23:20:05] R= 628 , G= 628 , B= 628 , ORP= 496 , HCL= 0.40 , SG=1.145 , Temp=50.5
[23:20:07] R= 628 , G= 628 , B= 628 , ORP= 496 , HCL= 0.40 , SG=1.145 , Temp=50.5
[23:20:09] R= 622 , G= 622 , B= 622 , ORP= 495 , HCL= 0.40 , SG=1.147 , Temp=50.6
[23:20:11] R= 622 , G= 622 , B= 622 , ORP= 495 , HCL= 0.40 , SG=1.147 , Temp=50.6
[23:20:13] R= 622 , G= 622 , B= 622 , ORP= 495 , HCL= 0.40 , SG=1.147 , Temp=50.6
[23:20:15] R= 616 , G= 616 , B= 616 , ORP= 494 , HCL= 0.40 , SG=1.149 , Temp=50.6
[23:20:17] R= 616 , G= 616 , B= 616 , ORP= 494 , HCL= 0.40 , SG=1.149 , Temp=50.6
[23:20:19] R= 610 , G= 610 , B= 610 , ORP= 493 , HCL= 0.40 , SG=1.151 , Temp=50.7
[23:20:21] R= 610 , G= 610 , B= 610 , ORP= 493 , HCL= 0.40 , SG=1.151 , Temp=50.7
[23:20:23] R= 610 , G= 610 , B= 610 , ORP= 493 , HCL= 0.40 , SG=1.151 , Temp=50.7
[23:20:25] R= 605 , G= 605 , B= 605 , ORP= 492 , HCL= 0.40 , SG=1.153 , Temp=50.8
[23:20:27] R= 605 , G= 605 , B= 605 , ORP= 492 , HCL= 0.40 , SG=1.153 , Temp=50.8
[23:20:29] R= 599 , G= 599 , B= 599 , ORP= 491 , HCL= 0.40 , SG=1.155 , Temp=50.9
[23:20:31] R= 599 , G= 599 , B= 599 , ORP= 491 , HCL= 0.40 , SG=1.155 , Temp=50.9
[23:20:33] R= 599 , G= 599 , B= 599 , ORP= 491 , HCL= 0.40 , SG=1.155 , Temp=50.9
[23:20:35] R= 593 , G= 593 , B= 593 , ORP= 490 , HCL= 0.40 , SG=1.157 , Temp=51.0
[23:20:37] R= 593 , G= 593 , B= 593 , ORP= 490 , HCL= 0.40 , SG=1.157 , Temp=51.0
[23:20:39] R= 587 , G= 587 , B= 587 , ORP= 489 , HCL= 0.40 , SG=1.159 , Temp=51.1
[23:20:41] R= 587 , G= 587 , B= 587 , ORP= 489 , HCL= 0.40 , SG=1.159 , Temp=51.1
[23:20:43] R= 587 , G= 587 , B= 587 , ORP= 489 , HCL= 0.40 , SG=1.159 , Temp=51.1
[23:20:45] R= 580 , G= 580 , B= 580 , ORP= 488 , HCL= 0.40 , SG=1.161 , Temp=51.2
[23:20:48] R= 580 , G= 580 , B= 580 , ORP= 488 , HCL= 0.40 , SG=1.161 , Temp=51.2
[23:20:50] R= 574 , G= 574 , B= 574 , ORP= 487 , HCL= 0.40 , SG=1.163 , Temp=51.2
[23:20:52] R= 574 , G= 574 , B= 574 , ORP= 487 , HCL= 0.40 , SG=1.163 , Temp=51.2
[23:20:54] R= 574 , G= 574 , B= 574 , ORP= 487 , HCL= 0.40 , SG=1.163 , Temp=51.2
[23:20:56] R= 568 , G= 568 , B= 568 , ORP= 486 , HCL= 0.40 , SG=1.166 , Temp=51.3
[23:20:58] R= 568 , G= 568 , B= 568 , ORP= 486 , HCL= 0.40 , SG=1.166 , Temp=51.3
[23:21:00] R= 562 , G= 562 , B= 562 , ORP= 485 , HCL= 0.40 , SG=1.168 , Temp=51.4
[23:21:02] R= 562 , G= 562 , B= 562 , ORP= 485 , HCL= 0.40 , SG=1.168 , Temp=51.4
[23:21:04] R= 562 , G= 562 , B= 562 , ORP= 485 , HCL= 0.40 , SG=1.168 , Temp=51.4
[23:21:06] R= 556 , G= 556 , B= 556 , ORP= 484 , HCL= 0.40 , SG=1.170 , Temp=51.5
[23:21:08] R= 556 , G= 556 , B= 556 , ORP= 484 , HCL= 0.40 , SG=1.170 , Temp=51.5
[23:21:10] R= 549 , G= 549 , B= 549 , ORP= 484 , HCL= 0.40 , SG=1.172 , Temp=51.6
[23:21:12] R= 549 , G= 549 , B= 549 , ORP= 484 , HCL= 0.40 , SG=1.172 , Temp=51.6
[23:21:14] R= 549 , G= 549 , B= 549 , ORP= 484 , HCL= 0.40 , SG=1.172 , Temp=51.6
[23:21:16] R= 543 , G= 543 , B= 543 , ORP= 483 , HCL= 0.40 , SG=1.174 , Temp=51.7
[23:21:18] R= 543 , G= 543 , B= 543 , ORP= 483 , HCL= 0.40 , SG=1.174 , Temp=51.7
[23:21:20] R= 536 , G= 536 , B= 536 , ORP= 482 , HCL= 0.40 , SG=1.177 , Temp=51.7
[23:21:22] R= 536 , G= 536 , B= 536 , ORP= 482 , HCL= 0.40 , SG=1.177 , Temp=51.7
[23:21:24] R= 536 , G= 536 , B= 536 , ORP= 482 , HCL= 0.40 , SG=1.177 , Temp=51.7
[23:21:26] R= 530 , G= 530 , B= 530 , ORP= 481 , HCL= 0.40 , SG=1.179 , Temp=51.8
[23:21:28] R= 530 , G= 530 , B= 530 , ORP= 481 , HCL= 0.40 , SG=1.179 , Temp=51.8
[23:21:30] R= 524 , G= 524 , B= 524 , ORP= 480 , HCL= 0.41 , SG=1.181 , Temp=51.9
[23:21:32] R= 524 , G= 524 , B= 524 , ORP= 480 , HCL= 0.41 , SG=1.181 , Temp=51.9
[23:21:34] R= 517 , G= 517 , B= 517 , ORP= 479 , HCL= 0.41 , SG=1.184 , Temp=52.0
[23:21:36] R= 517 , G= 517 , B= 517 , ORP= 479 , HCL= 0.41 , SG=1.184 , Temp=52.0
[23:21:38] R= 517 , G= 517 , B= 517 , ORP= 479 , HCL= 0.41 , SG=1.184 , Temp=52.0
[23:21:40] R= 510 , G= 510 , B= 510 , ORP= 479 , HCL= 0.41 , SG=1.186 , Temp=52.1
[23:21:42] R= 510 , G= 510 , B= 510 , ORP= 479 , HCL= 0.41 , SG=1.186 , Temp=52.1
[23:21:44] R= 504 , G= 504 , B= 504 , ORP= 478 , HCL= 0.41 , SG=1.188 , Temp=52.1
[23:21:46] R= 504 , G= 504 , B= 504 , ORP= 478 , HCL= 0.41 , SG=1.188 , Temp=52.1
[23:21:48] R= 504 , G= 504 , B= 504 , ORP= 478 , HCL= 0.41 , SG=1.188 , Temp=52.1
[23:21:50] R= 497 , G= 497 , B= 497 , ORP= 477 , HCL= 0.41 , SG=1.191 , Temp=52.2
[23:21:52] R= 497 , G= 497 , B= 497 , ORP= 477 , HCL= 0.41 , SG=1.191 , Temp=52.2
[23:21:54] R= 491 , G= 491 , B= 491 , ORP= 476 , HCL= 0.41 , SG=1.193 , Temp=52.3
[23:21:56] R= 491 , G= 491 , B= 491 , ORP= 476 , HCL= 0.41 , SG=1.193 , Temp=52.3
[23:21:58] R= 491 , G= 491 , B= 491 , ORP= 476 , HCL= 0.41 , SG=1.193 , Temp=52.3
[23:22:00] R= 484 , G= 484 , B= 484 , ORP= 475 , HCL= 0.42 , SG=1.196 , Temp=52.4
[23:22:02] R= 484 , G= 484 , B= 484 , ORP= 475 , HCL= 0.42 , SG=1.196 , Temp=52.4
[23:22:04] R= 477 , G= 477 , B= 477 , ORP= 475 , HCL= 0.42 , SG=1.198 , Temp=52.4
[23:22:06] R= 477 , G= 477 , B= 477 , ORP= 475 , HCL= 0.42 , SG=1.198 , Temp=52.4
[23:22:08] R= 477 , G= 477 , B= 477 , ORP= 475 , HCL= 0.42 , SG=1.198 , Temp=52.4
[23:22:10] R= 471 , G= 471 , B= 471 , ORP= 474 , HCL= 0.42 , SG=1.201 , Temp=52.5
[23:22:12] R= 471 , G= 471 , B= 471 , ORP= 474 , HCL= 0.42 , SG=1.201 , Temp=52.5
[23:22:14] R= 464 , G= 464 , B= 464 , ORP= 473 , HCL= 0.42 , SG=1.203 , Temp=52.6
[23:22:16] R= 464 , G= 464 , B= 464 , ORP= 473 , HCL= 0.42 , SG=1.203 , Temp=52.6
[23:22:18] R= 464 , G= 464 , B= 464 , ORP= 473 , HCL= 0.42 , SG=1.203 , Temp=52.6
[23:22:20] R= 457 , G= 457 , B= 457 , ORP= 473 , HCL= 0.43 , SG=1.206 , Temp=52.7
[23:22:22] R= 457 , G= 457 , B= 457 , ORP= 473 , HCL= 0.43 , SG=1.206 , Temp=52.7
[23:22:24] R= 450 , G= 450 , B= 450 , ORP= 472 , HCL= 0.43 , SG=1.208 , Temp=52.7
[23:22:26] R= 450 , G= 450 , B= 450 , ORP= 472 , HCL= 0.43 , SG=1.208 , Temp=52.7
[23:22:28] R= 450 , G= 450 , B= 450 , ORP= 472 , HCL= 0.43 , SG=1.208 , Temp=52.7
[23:22:30] R= 443 , G= 443 , B= 443 , ORP= 471 , HCL= 0.43 , SG=1.211 , Temp=52.8
[23:22:32] R= 443 , G= 443 , B= 443 , ORP= 471 , HCL= 0.43 , SG=1.211 , Temp=52.8
[23:22:34] R= 437 , G= 437 , B= 437 , ORP= 471 , HCL= 0.44 , SG=1.213 , Temp=52.9
[23:22:36] R= 437 , G= 437 , B= 437 , ORP= 471 , HCL= 0.44 , SG=1.213 , Temp=52.9
[23:22:38] R= 437 , G= 437 , B= 437 , ORP= 471 , HCL= 0.44 , SG=1.213 , Temp=52.9
[23:22:40] R= 430 , G= 430 , B= 430 , ORP= 470 , HCL= 0.44 , SG=1.216 , Temp=53.0
[23:22:42] R= 430 , G= 430 , B= 430 , ORP= 470 , HCL= 0.44 , SG=1.216 , Temp=53.0
[23:22:44] R= 423 , G= 423 , B= 423 , ORP= 469 , HCL= 0.44 , SG=1.218 , Temp=53.0
[23:22:46] R= 423 , G= 423 , B= 423 , ORP= 469 , HCL= 0.44 , SG=1.218 , Temp=53.0
[23:22:48] R= 423 , G= 423 , B= 423 , ORP= 469 , HCL= 0.44 , SG=1.218 , Temp=53.0
[23:22:50] R= 416 , G= 416 , B= 416 , ORP= 469 , HCL= 0.45 , SG=1.221 , Temp=53.1
[23:22:52] R= 416 , G= 416 , B= 416 , ORP= 469 , HCL= 0.45 , SG=1.221 , Temp=53.1
[23:22:54] R= 410 , G= 410 , B= 410 , ORP= 468 , HCL= 0.45 , SG=1.223 , Temp=53.2
[23:22:56] R= 410 , G= 410 , B= 410 , ORP= 468 , HCL= 0.45 , SG=1.223 , Temp=53.2
[23:22:59] R= 410 , G= 410 , B= 410 , ORP= 468 , HCL= 0.45 , SG=1.223 , Temp=53.2
[23:23:01] R= 403 , G= 403 , B= 403 , ORP= 468 , HCL= 0.45 , SG=1.226 , Temp=53.2
[23:23:03] R= 403 , G= 403 , B= 403 , ORP= 468 , HCL= 0.45 , SG=1.226 , Temp=53.2
[23:23:05] R= 396 , G= 396 , B= 396 , ORP= 467 , HCL= 0.46 , SG=1.229 , Temp=53.3
[23:23:07] R= 396 , G= 396 , B= 396 , ORP= 467 , HCL= 0.46 , SG=1.229 , Temp=53.3
[23:23:09] R= 396 , G= 396 , B= 396 , ORP= 467 , HCL= 0.46 , SG=1.229 , Temp=53.3
[23:23:11] R= 389 , G= 389 , B= 389 , ORP= 467 , HCL= 0.46 , SG=1.231 , Temp=53.4
[23:23:13] R= 389 , G= 389 , B= 389 , ORP= 467 , HCL= 0.46 , SG=1.231 , Temp=53.4
[23:23:15] R= 382 , G= 382 , B= 382 , ORP= 466 , HCL= 0.46 , SG=1.234 , Temp=53.4
[23:23:17] R= 382 , G= 382 , B= 382 , ORP= 466 , HCL= 0.46 , SG=1.234 , Temp=53.4
[23:23:19] R= 382 , G= 382 , B= 382 , ORP= 466 , HCL= 0.46 , SG=1.234 , Temp=53.4
[23:23:21] R= 376 , G= 376 , B= 376 , ORP= 466 , HCL= 0.47 , SG=1.236 , Temp=53.5
[23:23:23] R= 376 , G= 376 , B= 376 , ORP= 466 , HCL= 0.47 , SG=1.236 , Temp=53.5
[23:23:25] R= 369 , G= 369 , B= 369 , ORP= 465 , HCL= 0.47 , SG=1.239 , Temp=53.5
[23:23:27] R= 369 , G= 369 , B= 369 , ORP= 465 , HCL= 0.47 , SG=1.239 , Temp=53.5
[23:23:29] R= 369 , G= 369 , B= 369 , ORP= 465 , HCL= 0.47 , SG=1.239 , Temp=53.5
[23:23:31] R= 362 , G= 362 , B= 362 , ORP= 465 , HCL= 0.48 , SG=1.242 , Temp=53.6
[23:23:33] R= 362 , G= 362 , B= 362 , ORP= 465 , HCL= 0.48 , SG=1.242 , Temp=53.6
[23:23:35] R= 355 , G= 355 , B= 355 , ORP= 464 , HCL= 0.48 , SG=1.244 , Temp=53.7
[23:23:37] R= 355 , G= 355 , B= 355 , ORP= 464 , HCL= 0.48 , SG=1.244 , Temp=53.7
[23:23:39] R= 355 , G= 355 , B= 355 , ORP= 464 , HCL= 0.48 , SG=1.244 , Temp=53.7
[23:23:41] R= 348 , G= 348 , B= 348 , ORP= 464 , HCL= 0.48 , SG=1.247 , Temp=53.7
[23:23:43] R= 348 , G= 348 , B= 348 , ORP= 464 , HCL= 0.48 , SG=1.247 , Temp=53.7
[23:23:45] R= 342 , G= 342 , B= 342 , ORP= 463 , HCL= 0.49 , SG=1.250 , Temp=53.8
[23:23:47] R= 342 , G= 342 , B= 342 , ORP= 463 , HCL= 0.49 , SG=1.250 , Temp=53.8
[23:23:49] R= 335 , G= 335 , B= 335 , ORP= 463 , HCL= 0.49 , SG=1.252 , Temp=53.8
[23:23:51] R= 335 , G= 335 , B= 335 , ORP= 463 , HCL= 0.49 , SG=1.252 , Temp=53.8
[23:23:53] R= 335 , G= 335 , B= 335 , ORP= 463 , HCL= 0.49 , SG=1.252 , Temp=53.8
[23:23:55] R= 328 , G= 328 , B= 328 , ORP= 463 , HCL= 0.50 , SG=1.255 , Temp=53.9
[23:23:57] R= 328 , G= 328 , B= 328 , ORP= 463 , HCL= 0.50 , SG=1.255 , Temp=53.9
[23:23:59] R= 322 , G= 322 , B= 322 , ORP= 462 , HCL= 0.50 , SG=1.257 , Temp=53.9
[23:24:01] R= 322 , G= 322 , B= 322 , ORP= 462 , HCL= 0.50 , SG=1.257 , Temp=53.9
[23:24:03] R= 322 , G= 322 , B= 322 , ORP= 462 , HCL= 0.50 , SG=1.257 , Temp=53.9
[23:24:05] R= 315 , G= 315 , B= 315 , ORP= 462 , HCL= 0.51 , SG=1.260 , Temp=54.0
[23:24:07] R= 315 , G= 315 , B= 315 , ORP= 462 , HCL= 0.51 , SG=1.260 , Temp=54.0
[23:24:09] R= 309 , G= 309 , B= 309 , ORP= 462 , HCL= 0.51 , SG=1.263 , Temp=54.0
[23:24:11] R= 309 , G= 309 , B= 309 , ORP= 462 , HCL= 0.51 , SG=1.263 , Temp=54.0
[23:24:13] R= 309 , G= 309 , B= 309 , ORP= 462 , HCL= 0.51 , SG=1.263 , Temp=54.0
[23:24:15] R= 302 , G= 302 , B= 302 , ORP= 461 , HCL= 0.52 , SG=1.265 , Temp=54.1
[23:24:17] R= 302 , G= 302 , B= 302 , ORP= 461 , HCL= 0.52 , SG=1.265 , Temp=54.1
[23:24:19] R= 295 , G= 295 , B= 295 , ORP= 461 , HCL= 0.52 , SG=1.268 , Temp=54.1
[23:24:21] R= 295 , G= 295 , B= 295 , ORP= 461 , HCL= 0.52 , SG=1.268 , Temp=54.1
[23:24:23] R= 295 , G= 295 , B= 295 , ORP= 461 , HCL= 0.52 , SG=1.268 , Temp=54.1
[23:24:25] R= 289 , G= 289 , B= 289 , ORP= 461 , HCL= 0.53 , SG=1.270 , Temp=54.2
[23:24:27] R= 289 , G= 289 , B= 289 , ORP= 461 , HCL= 0.53 , SG=1.270 , Temp=54.2
[23:24:29] R= 283 , G= 283 , B= 283 , ORP= 461 , HCL= 0.53 , SG=1.273 , Temp=54.2
[23:24:31] R= 283 , G= 283 , B= 283 , ORP= 461 , HCL= 0.53 , SG=1.273 , Temp=54.2
[23:24:34] R= 283 , G= 283 , B= 283 , ORP= 461 , HCL= 0.53 , SG=1.273 , Temp=54.2
[23:24:36] R= 276 , G= 276 , B= 276 , ORP= 460 , HCL= 0.54 , SG=1.276 , Temp=54.3
[23:24:38] R= 276 , G= 276 , B= 276 , ORP= 460 , HCL= 0.54 , SG=1.276 , Temp=54.3
[23:24:40] R= 270 , G= 270 , B= 270 , ORP= 460 , HCL= 0.54 , SG=1.278 , Temp=54.3
[23:24:42] R= 270 , G= 270 , B= 270 , ORP= 460 , HCL= 0.54 , SG=1.278 , Temp=54.3
[23:24:44] R= 270 , G= 270 , B= 270 , ORP= 460 , HCL= 0.54 , SG=1.278 , Temp=54.3
[23:24:46] R= 263 , G= 263 , B= 263 , ORP= 460 , HCL= 0.55 , SG=1.281 , Temp=54.4
[23:24:48] R= 263 , G= 263 , B= 263 , ORP= 460 , HCL= 0.55 , SG=1.281 , Temp=54.4
[23:24:50] R= 257 , G= 257 , B= 257 , ORP= 460 , HCL= 0.55 , SG=1.283 , Temp=54.4
[23:24:52] R= 257 , G= 257 , B= 257 , ORP= 460 , HCL= 0.55 , SG=1.283 , Temp=54.4
[23:24:54] R= 257 , G= 257 , B= 257 , ORP= 460 , HCL= 0.55 , SG=1.283 , Temp=54.4
[23:24:56] R= 251 , G= 251 , B= 251 , ORP= 460 , HCL= 0.56 , SG=1.286 , Temp=54.4
[23:24:58] R= 251 , G= 251 , B= 251 , ORP= 460 , HCL= 0.56 , SG=1.286 , Temp=54.4
[23:25:00] R= 245 , G= 245 , B= 245 , ORP= 460 , HCL= 0.57 , SG=1.288 , Temp=54.5
[23:25:02] R= 245 , G= 245 , B= 245 , ORP= 460 , HCL= 0.57 , SG=1.288 , Temp=54.5
[23:25:04] R= 245 , G= 245 , B= 245 , ORP= 460 , HCL= 0.57 , SG=1.288 , Temp=54.5
[23:25:06] R= 239 , G= 239 , B= 239 , ORP= 460 , HCL= 0.57 , SG=1.291 , Temp=54.5
[23:25:08] R= 239 , G= 239 , B= 239 , ORP= 460 , HCL= 0.57 , SG=1.291 , Temp=54.5
[23:25:10] R= 232 , G= 232 , B= 232 , ORP= 460 , HCL= 0.58 , SG=1.293 , Temp=54.6
[23:25:12] R= 232 , G= 232 , B= 232 , ORP= 460 , HCL= 0.58 , SG=1.293 , Temp=54.6
[23:25:14] R= 232 , G= 232 , B= 232 , ORP= 460 , HCL= 0.58 , SG=1.293 , Temp=54.6
[23:25:16] R= 226 , G= 226 , B= 226 , ORP= 460 , HCL= 0.58 , SG=1.296 , Temp=54.6
[23:25:18] R= 226 , G= 226 , B= 226 , ORP= 460 , HCL= 0.58 , SG=1.296 , Temp=54.6
[23:25:20] R= 220 , G= 220 , B= 220 , ORP= 460 , HCL= 0.59 , SG=1.298 , Temp=54.6
[23:25:22] R= 220 , G= 220 , B= 220 , ORP= 460 , HCL= 0.59 , SG=1.298 , Temp=54.6
[23:25:24] R= 215 , G= 215 , B= 215 , ORP= 460 , HCL= 0.59 , SG=1.301 , Temp=54.6
[23:25:26] R= 215 , G= 215 , B= 215 , ORP= 460 , HCL= 0.59 , SG=1.301 , Temp=54.6
[23:25:28] R= 215 , G= 215 , B= 215 , ORP= 460 , HCL= 0.59 , SG=1.301 , Temp=54.6
[23:25:30] R= 209 , G= 209 , B= 209 , ORP= 460 , HCL= 0.60 , SG=1.303 , Temp=54.7
[23:25:32] R= 209 , G= 209 , B= 209 , ORP= 460 , HCL= 0.60 , SG=1.303 , Temp=54.7
[23:25:34] R= 203 , G= 203 , B= 203 , ORP= 460 , HCL= 0.61 , SG=1.306 , Temp=54.7
[23:25:36] R= 203 , G= 203 , B= 203 , ORP= 460 , HCL= 0.61 , SG=1.306 , Temp=54.7
[23:25:38] R= 203 , G= 203 , B= 203 , ORP= 460 , HCL= 0.61 , SG=1.306 , Temp=54.7
[23:25:40] R= 197 , G= 197 , B= 197 , ORP= 460 , HCL= 0.61 , SG=1.308 , Temp=54.7
[23:25:42] R= 197 , G= 197 , B= 197 , ORP= 460 , HCL= 0.61 , SG=1.308 , Temp=54.7
[23:25:44] R= 191 , G= 191 , B= 191 , ORP= 460 , HCL= 0.62 , SG=1.311 , Temp=54.8
[23:25:46] R= 191 , G= 191 , B= 191 , ORP= 460 , HCL= 0.62 , SG=1.311 , Temp=54.8
[23:25:48] R= 191 , G= 191 , B= 191 , ORP= 460 , HCL= 0.62 , SG=1.311 , Temp=54.8
