[20:57:13] R= 423 , G= 423 , B= 423 , ORP= 582 , HCL= 1.13 , SG=1.313 , Temp=46.6
[21:11:26] R= 464 , G= 464 , B= 464 , ORP= 473 , HCL= 0.42 , SG=1.269 , Temp=52.6
[21:11:28] R= 464 , G= 464 , B= 464 , ORP= 473 , HCL= 0.42 , SG=1.269 , Temp=52.6
[21:11:30] R= 457 , G= 457 , B= 457 , ORP= 473 , HCL= 0.43 , SG=1.270 , Temp=52.7
[21:11:32] R= 457 , G= 457 , B= 457 , ORP= 473 , HCL= 0.43 , SG=1.270 , Temp=52.7
[21:11:34] R= 450 , G= 450 , B= 450 , ORP= 472 , HCL= 0.43 , SG=1.272 , Temp=52.7
[21:11:36] R= 450 , G= 450 , B= 450 , ORP= 472 , HCL= 0.43 , SG=1.272 , Temp=52.7
[21:11:38] R= 450 , G= 450 , B= 450 , ORP= 472 , HCL= 0.43 , SG=1.272 , Temp=52.7
[21:11:40] R= 443 , G= 443 , B= 443 , ORP= 471 , HCL= 0.43 , SG=1.274 , Temp=52.8
[21:11:42] R= 443 , G= 443 , B= 443 , ORP= 471 , HCL= 0.43 , SG=1.274 , Temp=52.8
[21:11:44] R= 437 , G= 437 , B= 437 , ORP= 471 , HCL= 0.44 , SG=1.275 , Temp=52.9
[21:11:46] R= 437 , G= 437 , B= 437 , ORP= 471 , HCL= 0.44 , SG=1.275 , Temp=52.9
[21:11:48] R= 437 , G= 437 , B= 437 , ORP= 471 , HCL= 0.44 , SG=1.275 , Temp=52.9
[21:11:50] R= 430 , G= 430 , B= 430 , ORP= 470 , HCL= 0.44 , SG=1.277 , Temp=53.0
[21:11:52] R= 430 , G= 430 , B= 430 , ORP= 470 , HCL= 0.44 , SG=1.277 , Temp=53.0
[21:11:54] R= 423 , G= 423 , B= 423 , ORP= 469 , HCL= 0.44 , SG=1.279 , Temp=53.0
[21:11:56] R= 423 , G= 423 , B= 423 , ORP= 469 , HCL= 0.44 , SG=1.279 , Temp=53.0
[21:11:58] R= 423 , G= 423 , B= 423 , ORP= 469 , HCL= 0.44 , SG=1.279 , Temp=53.0
[21:12:01] R= 416 , G= 416 , B= 416 , ORP= 469 , HCL= 0.45 , SG=1.280 , Temp=53.1
[21:12:02] R= 416 , G= 416 , B= 416 , ORP= 469 , HCL= 0.45 , SG=1.280 , Temp=53.1
[21:12:04] R= 410 , G= 410 , B= 410 , ORP= 468 , HCL= 0.45 , SG=1.282 , Temp=53.2
[21:12:07] R= 410 , G= 410 , B= 410 , ORP= 468 , HCL= 0.45 , SG=1.282 , Temp=53.2
[21:12:08] R= 410 , G= 410 , B= 410 , ORP= 468 , HCL= 0.45 , SG=1.282 , Temp=53.2
[21:12:11] R= 403 , G= 403 , B= 403 , ORP= 468 , HCL= 0.45 , SG=1.284 , Temp=53.2
[21:12:13] R= 403 , G= 403 , B= 403 , ORP= 468 , HCL= 0.45 , SG=1.284 , Temp=53.2
[21:12:15] R= 396 , G= 396 , B= 396 , ORP= 467 , HCL= 0.46 , SG=1.286 , Temp=53.3
[21:12:17] R= 396 , G= 396 , B= 396 , ORP= 467 , HCL= 0.46 , SG=1.286 , Temp=53.3
[21:12:19] R= 396 , G= 396 , B= 396 , ORP= 467 , HCL= 0.46 , SG=1.286 , Temp=53.3
[21:12:21] R= 389 , G= 389 , B= 389 , ORP= 467 , HCL= 0.46 , SG=1.287 , Temp=53.4
[21:12:23] R= 389 , G= 389 , B= 389 , ORP= 467 , HCL= 0.46 , SG=1.287 , Temp=53.4
[21:12:25] R= 382 , G= 382 , B= 382 , ORP= 466 , HCL= 0.46 , SG=1.289 , Temp=53.4
[21:12:27] R= 382 , G= 382 , B= 382 , ORP= 466 , HCL= 0.46 , SG=1.289 , Temp=53.4
[21:12:29] R= 382 , G= 382 , B= 382 , ORP= 466 , HCL= 0.46 , SG=1.289 , Temp=53.4
[21:12:31] R= 376 , G= 376 , B= 376 , ORP= 466 , HCL= 0.47 , SG=1.291 , Temp=53.5
[21:12:33] R= 376 , G= 376 , B= 376 , ORP= 466 , HCL= 0.47 , SG=1.291 , Temp=53.5
[21:12:35] R= 369 , G= 369 , B= 369 , ORP= 465 , HCL= 0.47 , SG=1.293 , Temp=53.5
[21:12:37] R= 369 , G= 369 , B= 369 , ORP= 465 , HCL= 0.47 , SG=1.293 , Temp=53.5
[21:12:39] R= 369 , G= 369 , B= 369 , ORP= 465 , HCL= 0.47 , SG=1.293 , Temp=53.5
[21:12:41] R= 362 , G= 362 , B= 362 , ORP= 465 , HCL= 0.48 , SG=1.294 , Temp=53.6
[21:12:43] R= 362 , G= 362 , B= 362 , ORP= 465 , HCL= 0.48 , SG=1.294 , Temp=53.6
[21:12:45] R= 355 , G= 355 , B= 355 , ORP= 464 , HCL= 0.48 , SG=1.296 , Temp=53.7
[21:12:47] R= 355 , G= 355 , B= 355 , ORP= 464 , HCL= 0.48 , SG=1.296 , Temp=53.7
[21:12:49] R= 355 , G= 355 , B= 355 , ORP= 464 , HCL= 0.48 , SG=1.296 , Temp=53.7
[21:12:51] R= 348 , G= 348 , B= 348 , ORP= 464 , HCL= 0.48 , SG=1.298 , Temp=53.7
[21:12:53] R= 348 , G= 348 , B= 348 , ORP= 464 , HCL= 0.48 , SG=1.298 , Temp=53.7
[21:12:55] R= 342 , G= 342 , B= 342 , ORP= 463 , HCL= 0.49 , SG=1.300 , Temp=53.8
[21:12:57] R= 342 , G= 342 , B= 342 , ORP= 463 , HCL= 0.49 , SG=1.300 , Temp=53.8
[21:12:59] R= 342 , G= 342 , B= 342 , ORP= 463 , HCL= 0.49 , SG=1.300 , Temp=53.8
[21:13:01] R= 335 , G= 335 , B= 335 , ORP= 463 , HCL= 0.49 , SG=1.301 , Temp=53.8
[21:13:03] R= 335 , G= 335 , B= 335 , ORP= 463 , HCL= 0.49 , SG=1.301 , Temp=53.8
[21:13:05] R= 328 , G= 328 , B= 328 , ORP= 463 , HCL= 0.50 , SG=1.303 , Temp=53.9
[21:13:07] R= 328 , G= 328 , B= 328 , ORP= 463 , HCL= 0.50 , SG=1.303 , Temp=53.9
[21:16:19] R= 111 , G= 111 , B= 111 , ORP= 463 , HCL= 0.73 , SG=1.364 , Temp=54.9
[21:16:21] R= 106 , G= 106 , B= 106 , ORP= 464 , HCL= 0.73 , SG=1.365 , Temp=54.9
[21:16:23] R= 106 , G= 106 , B= 106 , ORP= 464 , HCL= 0.73 , SG=1.365 , Temp=54.9
[21:16:36] R=  94 , G=  94 , B=  94 , ORP= 465 , HCL= 0.75 , SG=1.369 , Temp=54.9
[21:16:38] R=  94 , G=  94 , B=  94 , ORP= 465 , HCL= 0.75 , SG=1.369 , Temp=54.9
[21:16:40] R=  90 , G=  90 , B=  90 , ORP= 466 , HCL= 0.76 , SG=1.370 , Temp=54.9
[21:16:42] R=  90 , G=  90 , B=  90 , ORP= 466 , HCL= 0.76 , SG=1.370 , Temp=54.9
[21:16:44] R=  90 , G=  90 , B=  90 , ORP= 466 , HCL= 0.76 , SG=1.370 , Temp=54.9
[21:16:46] R=  86 , G=  86 , B=  86 , ORP= 466 , HCL= 0.77 , SG=1.371 , Temp=54.9
[21:17:51] R=  45 , G=  45 , B=  45 , ORP= 474 , HCL= 0.86 , SG=1.385 , Temp=54.7
[21:17:53] R=  45 , G=  45 , B=  45 , ORP= 474 , HCL= 0.86 , SG=1.385 , Temp=54.7
[21:18:23] R=  33 , G=  33 , B=  33 , ORP= 479 , HCL= 0.90 , SG=1.390 , Temp=54.5
[21:18:25] R=  31 , G=  31 , B=  31 , ORP= 479 , HCL= 0.91 , SG=1.391 , Temp=54.4
[21:18:27] R=  31 , G=  31 , B=  31 , ORP= 479 , HCL= 0.91 , SG=1.391 , Temp=54.4
[21:18:29] R=  31 , G=  31 , B=  31 , ORP= 479 , HCL= 0.91 , SG=1.391 , Temp=54.4
[21:19:21] R=  20 , G=  20 , B=  20 , ORP= 489 , HCL= 0.98 , SG=1.397 , Temp=53.9
[21:19:22] R=  20 , G=  20 , B=  20 , ORP= 489 , HCL= 0.98 , SG=1.397 , Temp=53.9
[21:20:01] R=  21 , G=  21 , B=  21 , ORP= 497 , HCL= 1.02 , SG=1.399 , Temp=53.5
[21:23:07] R= 120 , G= 120 , B= 120 , ORP= 538 , HCL= 1.18 , SG=1.384 , Temp=50.6
[21:23:08] R= 120 , G= 120 , B= 120 , ORP= 538 , HCL= 1.18 , SG=1.384 , Temp=50.6
[21:23:10] R= 124 , G= 124 , B= 124 , ORP= 539 , HCL= 1.18 , SG=1.383 , Temp=50.6
[21:23:12] R= 124 , G= 124 , B= 124 , ORP= 539 , HCL= 1.18 , SG=1.383 , Temp=50.6
[21:23:14] R= 124 , G= 124 , B= 124 , ORP= 539 , HCL= 1.18 , SG=1.383 , Temp=50.6
[21:23:16] R= 129 , G= 129 , B= 129 , ORP= 540 , HCL= 1.18 , SG=1.382 , Temp=50.5
[21:26:01] R= 322 , G= 322 , B= 322 , ORP= 572 , HCL= 1.18 , SG=1.339 , Temp=47.7
[21:26:03] R= 322 , G= 322 , B= 322 , ORP= 572 , HCL= 1.18 , SG=1.339 , Temp=47.7
[21:26:05] R= 328 , G= 328 , B= 328 , ORP= 573 , HCL= 1.18 , SG=1.337 , Temp=47.6
[21:26:07] R= 328 , G= 328 , B= 328 , ORP= 573 , HCL= 1.18 , SG=1.337 , Temp=47.6
[21:26:09] R= 328 , G= 328 , B= 328 , ORP= 573 , HCL= 1.18 , SG=1.337 , Temp=47.6
[21:26:11] R= 335 , G= 335 , B= 335 , ORP= 574 , HCL= 1.17 , SG=1.335 , Temp=47.5
[21:26:13] R= 335 , G= 335 , B= 335 , ORP= 574 , HCL= 1.17 , SG=1.335 , Temp=47.5
[21:26:15] R= 342 , G= 342 , B= 342 , ORP= 574 , HCL= 1.17 , SG=1.334 , Temp=47.5
[21:26:17] R= 342 , G= 342 , B= 342 , ORP= 574 , HCL= 1.17 , SG=1.334 , Temp=47.5
[21:26:19] R= 342 , G= 342 , B= 342 , ORP= 574 , HCL= 1.17 , SG=1.334 , Temp=47.5
[21:26:21] R= 348 , G= 348 , B= 348 , ORP= 575 , HCL= 1.17 , SG=1.332 , Temp=47.4
[21:26:23] R= 348 , G= 348 , B= 348 , ORP= 575 , HCL= 1.17 , SG=1.332 , Temp=47.4
[21:26:25] R= 355 , G= 355 , B= 355 , ORP= 576 , HCL= 1.17 , SG=1.330 , Temp=47.3
[21:26:27] R= 355 , G= 355 , B= 355 , ORP= 576 , HCL= 1.17 , SG=1.330 , Temp=47.3
[21:26:29] R= 355 , G= 355 , B= 355 , ORP= 576 , HCL= 1.17 , SG=1.330 , Temp=47.3
[21:26:31] R= 362 , G= 362 , B= 362 , ORP= 576 , HCL= 1.16 , SG=1.329 , Temp=47.2
[21:26:33] R= 362 , G= 362 , B= 362 , ORP= 576 , HCL= 1.16 , SG=1.329 , Temp=47.2
[21:26:35] R= 369 , G= 369 , B= 369 , ORP= 577 , HCL= 1.16 , SG=1.327 , Temp=47.2
[21:26:37] R= 369 , G= 369 , B= 369 , ORP= 577 , HCL= 1.16 , SG=1.327 , Temp=47.2
[21:26:39] R= 369 , G= 369 , B= 369 , ORP= 577 , HCL= 1.16 , SG=1.327 , Temp=47.2
[21:26:41] R= 376 , G= 376 , B= 376 , ORP= 578 , HCL= 1.16 , SG=1.325 , Temp=47.1
[21:26:43] R= 376 , G= 376 , B= 376 , ORP= 578 , HCL= 1.16 , SG=1.325 , Temp=47.1
[21:26:45] R= 382 , G= 382 , B= 382 , ORP= 578 , HCL= 1.15 , SG=1.324 , Temp=47.0
[21:26:47] R= 382 , G= 382 , B= 382 , ORP= 578 , HCL= 1.15 , SG=1.324 , Temp=47.0
[21:26:49] R= 382 , G= 382 , B= 382 , ORP= 578 , HCL= 1.15 , SG=1.324 , Temp=47.0
[21:26:51] R= 389 , G= 389 , B= 389 , ORP= 579 , HCL= 1.15 , SG=1.322 , Temp=46.9
[21:26:53] R= 389 , G= 389 , B= 389 , ORP= 579 , HCL= 1.15 , SG=1.322 , Temp=46.9
[21:26:55] R= 396 , G= 396 , B= 396 , ORP= 580 , HCL= 1.15 , SG=1.320 , Temp=46.9
[21:26:57] R= 396 , G= 396 , B= 396 , ORP= 580 , HCL= 1.15 , SG=1.320 , Temp=46.9
[21:26:59] R= 396 , G= 396 , B= 396 , ORP= 580 , HCL= 1.15 , SG=1.320 , Temp=46.9
[21:27:01] R= 403 , G= 403 , B= 403 , ORP= 580 , HCL= 1.14 , SG=1.319 , Temp=46.8
[21:27:03] R= 403 , G= 403 , B= 403 , ORP= 580 , HCL= 1.14 , SG=1.319 , Temp=46.8
[21:27:05] R= 410 , G= 410 , B= 410 , ORP= 581 , HCL= 1.14 , SG=1.317 , Temp=46.7
[21:27:07] R= 410 , G= 410 , B= 410 , ORP= 581 , HCL= 1.14 , SG=1.317 , Temp=46.7
[21:27:09] R= 410 , G= 410 , B= 410 , ORP= 581 , HCL= 1.14 , SG=1.317 , Temp=46.7
[21:27:11] R= 416 , G= 416 , B= 416 , ORP= 581 , HCL= 1.14 , SG=1.315 , Temp=46.7
[21:27:13] R= 416 , G= 416 , B= 416 , ORP= 581 , HCL= 1.14 , SG=1.315 , Temp=46.7
[21:27:15] R= 423 , G= 423 , B= 423 , ORP= 582 , HCL= 1.13 , SG=1.313 , Temp=46.6
[21:27:18] R= 423 , G= 423 , B= 423 , ORP= 582 , HCL= 1.13 , SG=1.313 , Temp=46.6
[21:27:20] R= 423 , G= 423 , B= 423 , ORP= 582 , HCL= 1.13 , SG=1.313 , Temp=46.6
[21:27:22] R= 430 , G= 430 , B= 430 , ORP= 582 , HCL= 1.13 , SG=1.312 , Temp=46.5
[21:27:24] R= 430 , G= 430 , B= 430 , ORP= 582 , HCL= 1.13 , SG=1.312 , Temp=46.5
[21:27:26] R= 437 , G= 437 , B= 437 , ORP= 583 , HCL= 1.13 , SG=1.310 , Temp=46.5
[21:27:28] R= 437 , G= 437 , B= 437 , ORP= 583 , HCL= 1.13 , SG=1.310 , Temp=46.5
[21:27:30] R= 437 , G= 437 , B= 437 , ORP= 583 , HCL= 1.13 , SG=1.310 , Temp=46.5
[21:27:32] R= 443 , G= 443 , B= 443 , ORP= 583 , HCL= 1.12 , SG=1.308 , Temp=46.4
[21:27:34] R= 443 , G= 443 , B= 443 , ORP= 583 , HCL= 1.12 , SG=1.308 , Temp=46.4
[21:27:36] R= 450 , G= 450 , B= 450 , ORP= 584 , HCL= 1.12 , SG=1.306 , Temp=46.4
[21:27:38] R= 450 , G= 450 , B= 450 , ORP= 584 , HCL= 1.12 , SG=1.306 , Temp=46.4
[21:27:40] R= 450 , G= 450 , B= 450 , ORP= 584 , HCL= 1.12 , SG=1.306 , Temp=46.4
[21:27:42] R= 457 , G= 457 , B= 457 , ORP= 584 , HCL= 1.11 , SG=1.305 , Temp=46.3
[21:27:44] R= 457 , G= 457 , B= 457 , ORP= 584 , HCL= 1.11 , SG=1.305 , Temp=46.3
[21:27:46] R= 464 , G= 464 , B= 464 , ORP= 585 , HCL= 1.11 , SG=1.303 , Temp=46.2
[21:27:48] R= 464 , G= 464 , B= 464 , ORP= 585 , HCL= 1.11 , SG=1.303 , Temp=46.2
[21:27:50] R= 464 , G= 464 , B= 464 , ORP= 585 , HCL= 1.11 , SG=1.303 , Temp=46.2
[21:27:52] R= 471 , G= 471 , B= 471 , ORP= 585 , HCL= 1.11 , SG=1.301 , Temp=46.2
[21:27:54] R= 471 , G= 471 , B= 471 , ORP= 585 , HCL= 1.11 , SG=1.301 , Temp=46.2
[21:27:56] R= 477 , G= 477 , B= 477 , ORP= 586 , HCL= 1.10 , SG=1.300 , Temp=46.1
[21:27:58] R= 477 , G= 477 , B= 477 , ORP= 586 , HCL= 1.10 , SG=1.300 , Temp=46.1
[21:28:00] R= 477 , G= 477 , B= 477 , ORP= 586 , HCL= 1.10 , SG=1.300 , Temp=46.1
[21:28:02] R= 484 , G= 484 , B= 484 , ORP= 586 , HCL= 1.10 , SG=1.298 , Temp=46.1
[21:28:04] R= 484 , G= 484 , B= 484 , ORP= 586 , HCL= 1.10 , SG=1.298 , Temp=46.1
[21:28:06] R= 491 , G= 491 , B= 491 , ORP= 586 , HCL= 1.09 , SG=1.296 , Temp=46.0
[21:28:08] R= 491 , G= 491 , B= 491 , ORP= 586 , HCL= 1.09 , SG=1.296 , Temp=46.0
[21:28:10] R= 491 , G= 491 , B= 491 , ORP= 586 , HCL= 1.09 , SG=1.296 , Temp=46.0
[21:28:12] R= 497 , G= 497 , B= 497 , ORP= 587 , HCL= 1.09 , SG=1.294 , Temp=46.0
[21:28:14] R= 497 , G= 497 , B= 497 , ORP= 587 , HCL= 1.09 , SG=1.294 , Temp=46.0
[21:28:16] R= 504 , G= 504 , B= 504 , ORP= 587 , HCL= 1.08 , SG=1.293 , Temp=45.9
[21:28:18] R= 504 , G= 504 , B= 504 , ORP= 587 , HCL= 1.08 , SG=1.293 , Temp=45.9
[21:28:20] R= 504 , G= 504 , B= 504 , ORP= 587 , HCL= 1.08 , SG=1.293 , Temp=45.9
[21:28:22] R= 510 , G= 510 , B= 510 , ORP= 587 , HCL= 1.08 , SG=1.291 , Temp=45.9
[21:28:24] R= 510 , G= 510 , B= 510 , ORP= 587 , HCL= 1.08 , SG=1.291 , Temp=45.9
[21:28:26] R= 517 , G= 517 , B= 517 , ORP= 588 , HCL= 1.07 , SG=1.289 , Temp=45.8
[21:28:28] R= 517 , G= 517 , B= 517 , ORP= 588 , HCL= 1.07 , SG=1.289 , Temp=45.8
[21:28:30] R= 517 , G= 517 , B= 517 , ORP= 588 , HCL= 1.07 , SG=1.289 , Temp=45.8
[21:28:32] R= 524 , G= 524 , B= 524 , ORP= 588 , HCL= 1.07 , SG=1.287 , Temp=45.8
[21:28:34] R= 524 , G= 524 , B= 524 , ORP= 588 , HCL= 1.07 , SG=1.287 , Temp=45.8
[21:28:36] R= 530 , G= 530 , B= 530 , ORP= 588 , HCL= 1.06 , SG=1.286 , Temp=45.7
[21:28:38] R= 530 , G= 530 , B= 530 , ORP= 588 , HCL= 1.06 , SG=1.286 , Temp=45.7
[21:28:40] R= 530 , G= 530 , B= 530 , ORP= 588 , HCL= 1.06 , SG=1.286 , Temp=45.7
[21:28:42] R= 536 , G= 536 , B= 536 , ORP= 588 , HCL= 1.06 , SG=1.284 , Temp=45.7
[21:28:44] R= 536 , G= 536 , B= 536 , ORP= 588 , HCL= 1.06 , SG=1.284 , Temp=45.7
[21:28:46] R= 543 , G= 543 , B= 543 , ORP= 589 , HCL= 1.05 , SG=1.282 , Temp=45.6
[21:28:48] R= 543 , G= 543 , B= 543 , ORP= 589 , HCL= 1.05 , SG=1.282 , Temp=45.6
[21:28:50] R= 549 , G= 549 , B= 549 , ORP= 589 , HCL= 1.05 , SG=1.280 , Temp=45.6
[21:28:52] R= 549 , G= 549 , B= 549 , ORP= 589 , HCL= 1.05 , SG=1.280 , Temp=45.6
[21:28:54] R= 549 , G= 549 , B= 549 , ORP= 589 , HCL= 1.05 , SG=1.280 , Temp=45.6
[21:28:56] R= 556 , G= 556 , B= 556 , ORP= 589 , HCL= 1.04 , SG=1.279 , Temp=45.5
[21:28:58] R= 556 , G= 556 , B= 556 , ORP= 589 , HCL= 1.04 , SG=1.279 , Temp=45.5
[21:29:00] R= 562 , G= 562 , B= 562 , ORP= 589 , HCL= 1.04 , SG=1.277 , Temp=45.5
[21:29:02] R= 562 , G= 562 , B= 562 , ORP= 589 , HCL= 1.04 , SG=1.277 , Temp=45.5
[21:29:04] R= 562 , G= 562 , B= 562 , ORP= 589 , HCL= 1.04 , SG=1.277 , Temp=45.5
[21:29:06] R= 568 , G= 568 , B= 568 , ORP= 589 , HCL= 1.03 , SG=1.275 , Temp=45.5
[21:29:08] R= 568 , G= 568 , B= 568 , ORP= 589 , HCL= 1.03 , SG=1.275 , Temp=45.5
[21:29:10] R= 574 , G= 574 , B= 574 , ORP= 589 , HCL= 1.02 , SG=1.274 , Temp=45.4
[21:29:12] R= 574 , G= 574 , B= 574 , ORP= 589 , HCL= 1.02 , SG=1.274 , Temp=45.4
[21:29:14] R= 574 , G= 574 , B= 574 , ORP= 589 , HCL= 1.02 , SG=1.274 , Temp=45.4
[21:29:16] R= 580 , G= 580 , B= 580 , ORP= 589 , HCL= 1.02 , SG=1.272 , Temp=45.4
[21:29:18] R= 580 , G= 580 , B= 580 , ORP= 589 , HCL= 1.02 , SG=1.272 , Temp=45.4
[21:29:20] R= 587 , G= 587 , B= 587 , ORP= 589 , HCL= 1.01 , SG=1.270 , Temp=45.3
[21:29:22] R= 587 , G= 587 , B= 587 , ORP= 589 , HCL= 1.01 , SG=1.270 , Temp=45.3
[21:29:24] R= 587 , G= 587 , B= 587 , ORP= 589 , HCL= 1.01 , SG=1.270 , Temp=45.3
[21:29:27] R= 593 , G= 593 , B= 593 , ORP= 589 , HCL= 1.01 , SG=1.269 , Temp=45.3
[21:29:29] R= 593 , G= 593 , B= 593 , ORP= 589 , HCL= 1.01 , SG=1.269 , Temp=45.3
[21:29:31] R= 599 , G= 599 , B= 599 , ORP= 589 , HCL= 1.00 , SG=1.267 , Temp=45.3
[21:29:33] R= 599 , G= 599 , B= 599 , ORP= 589 , HCL= 1.00 , SG=1.267 , Temp=45.3
[21:29:35] R= 599 , G= 599 , B= 599 , ORP= 589 , HCL= 1.00 , SG=1.267 , Temp=45.3
[21:29:37] R= 604 , G= 604 , B= 604 , ORP= 589 , HCL= 1.00 , SG=1.265 , Temp=45.3
[21:29:39] R= 604 , G= 604 , B= 604 , ORP= 589 , HCL= 1.00 , SG=1.265 , Temp=45.3
[21:29:41] R= 610 , G= 610 , B= 610 , ORP= 589 , HCL= 0.99 , SG=1.264 , Temp=45.2
[21:29:43] R= 610 , G= 610 , B= 610 , ORP= 589 , HCL= 0.99 , SG=1.264 , Temp=45.2
[21:29:45] R= 610 , G= 610 , B= 610 , ORP= 589 , HCL= 0.99 , SG=1.264 , Temp=45.2
[21:29:47] R= 616 , G= 616 , B= 616 , ORP= 589 , HCL= 0.98 , SG=1.262 , Temp=45.2
[21:29:49] R= 616 , G= 616 , B= 616 , ORP= 589 , HCL= 0.98 , SG=1.262 , Temp=45.2
[21:29:51] R= 622 , G= 622 , B= 622 , ORP= 589 , HCL= 0.98 , SG=1.260 , Temp=45.2
[21:29:53] R= 622 , G= 622 , B= 622 , ORP= 589 , HCL= 0.98 , SG=1.260 , Temp=45.2
[21:29:55] R= 622 , G= 622 , B= 622 , ORP= 589 , HCL= 0.98 , SG=1.260 , Temp=45.2
[21:29:57] R= 628 , G= 628 , B= 628 , ORP= 589 , HCL= 0.97 , SG=1.259 , Temp=45.1
[21:29:59] R= 628 , G= 628 , B= 628 , ORP= 589 , HCL= 0.97 , SG=1.259 , Temp=45.1
[21:30:01] R= 633 , G= 633 , B= 633 , ORP= 589 , HCL= 0.96 , SG=1.257 , Temp=45.1
[21:30:03] R= 633 , G= 633 , B= 633 , ORP= 589 , HCL= 0.96 , SG=1.257 , Temp=45.1
[21:30:05] R= 633 , G= 633 , B= 633 , ORP= 589 , HCL= 0.96 , SG=1.257 , Temp=45.1
[21:30:07] R= 639 , G= 639 , B= 639 , ORP= 589 , HCL= 0.96 , SG=1.256 , Temp=45.1
[21:30:09] R= 639 , G= 639 , B= 639 , ORP= 589 , HCL= 0.96 , SG=1.256 , Temp=45.1
[21:30:11] R= 644 , G= 644 , B= 644 , ORP= 589 , HCL= 0.95 , SG=1.254 , Temp=45.1
[21:30:13] R= 644 , G= 644 , B= 644 , ORP= 589 , HCL= 0.95 , SG=1.254 , Temp=45.1
[21:30:15] R= 644 , G= 644 , B= 644 , ORP= 589 , HCL= 0.95 , SG=1.254 , Temp=45.1
[21:30:17] R= 650 , G= 650 , B= 650 , ORP= 589 , HCL= 0.94 , SG=1.253 , Temp=45.1
[21:30:19] R= 650 , G= 650 , B= 650 , ORP= 589 , HCL= 0.94 , SG=1.253 , Temp=45.1
[21:30:21] R= 655 , G= 655 , B= 655 , ORP= 589 , HCL= 0.94 , SG=1.251 , Temp=45.0
[21:30:23] R= 655 , G= 655 , B= 655 , ORP= 589 , HCL= 0.94 , SG=1.251 , Temp=45.0
[21:30:25] R= 655 , G= 655 , B= 655 , ORP= 589 , HCL= 0.94 , SG=1.251 , Temp=45.0
[21:30:27] R= 660 , G= 660 , B= 660 , ORP= 589 , HCL= 0.93 , SG=1.250 , Temp=45.0
[21:30:29] R= 660 , G= 660 , B= 660 , ORP= 589 , HCL= 0.93 , SG=1.250 , Temp=45.0
[21:30:31] R= 665 , G= 665 , B= 665 , ORP= 588 , HCL= 0.93 , SG=1.248 , Temp=45.0
[21:30:33] R= 665 , G= 665 , B= 665 , ORP= 588 , HCL= 0.93 , SG=1.248 , Temp=45.0
[21:30:35] R= 665 , G= 665 , B= 665 , ORP= 588 , HCL= 0.93 , SG=1.248 , Temp=45.0
[21:30:37] R= 670 , G= 670 , B= 670 , ORP= 588 , HCL= 0.92 , SG=1.247 , Temp=45.0
[21:30:39] R= 670 , G= 670 , B= 670 , ORP= 588 , HCL= 0.92 , SG=1.247 , Temp=45.0
[21:30:41] R= 675 , G= 675 , B= 675 , ORP= 588 , HCL= 0.91 , SG=1.245 , Temp=45.0
[21:30:43] R= 675 , G= 675 , B= 675 , ORP= 588 , HCL= 0.91 , SG=1.245 , Temp=45.0
[21:30:45] R= 675 , G= 675 , B= 675 , ORP= 588 , HCL= 0.91 , SG=1.245 , Temp=45.0
[21:30:47] R= 680 , G= 680 , B= 680 , ORP= 588 , HCL= 0.91 , SG=1.244 , Temp=45.0
[21:30:49] R= 680 , G= 680 , B= 680 , ORP= 588 , HCL= 0.91 , SG=1.244 , Temp=45.0
[21:30:51] R= 685 , G= 685 , B= 685 , ORP= 587 , HCL= 0.90 , SG=1.242 , Temp=45.0
[21:30:53] R= 685 , G= 685 , B= 685 , ORP= 587 , HCL= 0.90 , SG=1.242 , Temp=45.0
[21:30:55] R= 690 , G= 690 , B= 690 , ORP= 587 , HCL= 0.89 , SG=1.241 , Temp=45.0
[21:30:57] R= 690 , G= 690 , B= 690 , ORP= 587 , HCL= 0.89 , SG=1.241 , Temp=45.0
[21:30:59] R= 690 , G= 690 , B= 690 , ORP= 587 , HCL= 0.89 , SG=1.241 , Temp=45.0
[21:31:01] R= 695 , G= 695 , B= 695 , ORP= 587 , HCL= 0.88 , SG=1.239 , Temp=45.0
[21:31:03] R= 695 , G= 695 , B= 695 , ORP= 587 , HCL= 0.88 , SG=1.239 , Temp=45.0
[21:31:05] R= 699 , G= 699 , B= 699 , ORP= 586 , HCL= 0.88 , SG=1.238 , Temp=45.0
[21:31:07] R= 699 , G= 699 , B= 699 , ORP= 586 , HCL= 0.88 , SG=1.238 , Temp=45.0
[21:31:09] R= 699 , G= 699 , B= 699 , ORP= 586 , HCL= 0.88 , SG=1.238 , Temp=45.0
[21:31:11] R= 704 , G= 704 , B= 704 , ORP= 586 , HCL= 0.87 , SG=1.237 , Temp=45.0
[21:31:13] R= 704 , G= 704 , B= 704 , ORP= 586 , HCL= 0.87 , SG=1.237 , Temp=45.0
[21:31:15] R= 708 , G= 708 , B= 708 , ORP= 586 , HCL= 0.86 , SG=1.235 , Temp=45.0
[21:31:17] R= 708 , G= 708 , B= 708 , ORP= 586 , HCL= 0.86 , SG=1.235 , Temp=45.0
[21:31:19] R= 708 , G= 708 , B= 708 , ORP= 586 , HCL= 0.86 , SG=1.235 , Temp=45.0
[21:31:21] R= 713 , G= 713 , B= 713 , ORP= 585 , HCL= 0.86 , SG=1.234 , Temp=45.0
[21:31:23] R= 713 , G= 713 , B= 713 , ORP= 585 , HCL= 0.86 , SG=1.234 , Temp=45.0
