[22:39:33] R= 774 , G= 774 , B= 774 , ORP= 535 , HCL= 0.48 , SG=1.201 , Temp=47.5
[22:39:35] R= 771 , G= 771 , B= 771 , ORP= 534 , HCL= 0.48 , SG=1.202 , Temp=47.6
[22:39:37] R= 771 , G= 771 , B= 771 , ORP= 534 , HCL= 0.48 , SG=1.202 , Temp=47.6
[22:39:39] R= 768 , G= 768 , B= 768 , ORP= 532 , HCL= 0.48 , SG=1.202 , Temp=47.7
[22:39:41] R= 768 , G= 768 , B= 768 , ORP= 532 , HCL= 0.48 , SG=1.202 , Temp=47.7
[22:39:43] R= 768 , G= 768 , B= 768 , ORP= 532 , HCL= 0.48 , SG=1.202 , Temp=47.7
[22:39:45] R= 766 , G= 766 , B= 766 , ORP= 531 , HCL= 0.47 , SG=1.202 , Temp=47.8
[22:39:48] R= 766 , G= 766 , B= 766 , ORP= 531 , HCL= 0.47 , SG=1.202 , Temp=47.8
[22:39:50] R= 763 , G= 763 , B= 763 , ORP= 530 , HCL= 0.47 , SG=1.203 , Temp=47.8
[22:39:52] R= 763 , G= 763 , B= 763 , ORP= 530 , HCL= 0.47 , SG=1.203 , Temp=47.8
[22:39:54] R= 763 , G= 763 , B= 763 , ORP= 530 , HCL= 0.47 , SG=1.203 , Temp=47.8
[22:39:56] R= 760 , G= 760 , B= 760 , ORP= 529 , HCL= 0.46 , SG=1.203 , Temp=47.9
[22:39:58] R= 760 , G= 760 , B= 760 , ORP= 529 , HCL= 0.46 , SG=1.203 , Temp=47.9
[22:40:00] R= 757 , G= 757 , B= 757 , ORP= 528 , HCL= 0.46 , SG=1.204 , Temp=48.0
[22:40:02] R= 757 , G= 757 , B= 757 , ORP= 528 , HCL= 0.46 , SG=1.204 , Temp=48.0
[22:40:04] R= 757 , G= 757 , B= 757 , ORP= 528 , HCL= 0.46 , SG=1.204 , Temp=48.0
[22:40:06] R= 754 , G= 754 , B= 754 , ORP= 527 , HCL= 0.46 , SG=1.204 , Temp=48.1
[22:40:08] R= 754 , G= 754 , B= 754 , ORP= 527 , HCL= 0.46 , SG=1.204 , Temp=48.1
[22:40:10] R= 751 , G= 751 , B= 751 , ORP= 526 , HCL= 0.45 , SG=1.205 , Temp=48.2
[22:40:12] R= 751 , G= 751 , B= 751 , ORP= 526 , HCL= 0.45 , SG=1.205 , Temp=48.2
[22:40:14] R= 751 , G= 751 , B= 751 , ORP= 526 , HCL= 0.45 , SG=1.205 , Temp=48.2
[22:40:16] R= 747 , G= 747 , B= 747 , ORP= 525 , HCL= 0.45 , SG=1.206 , Temp=48.2
[22:40:18] R= 747 , G= 747 , B= 747 , ORP= 525 , HCL= 0.45 , SG=1.206 , Temp=48.2
[22:40:20] R= 744 , G= 744 , B= 744 , ORP= 523 , HCL= 0.45 , SG=1.206 , Temp=48.3
[22:40:22] R= 744 , G= 744 , B= 744 , ORP= 523 , HCL= 0.45 , SG=1.206 , Temp=48.3
[22:40:24] R= 744 , G= 744 , B= 744 , ORP= 523 , HCL= 0.45 , SG=1.206 , Temp=48.3
[22:40:26] R= 740 , G= 740 , B= 740 , ORP= 522 , HCL= 0.44 , SG=1.207 , Temp=48.4
[22:40:28] R= 740 , G= 740 , B= 740 , ORP= 522 , HCL= 0.44 , SG=1.207 , Temp=48.4
[22:40:30] R= 737 , G= 737 , B= 737 , ORP= 521 , HCL= 0.44 , SG=1.207 , Temp=48.5
[22:40:32] R= 737 , G= 737 , B= 737 , ORP= 521 , HCL= 0.44 , SG=1.207 , Temp=48.5
[22:40:34] R= 737 , G= 737 , B= 737 , ORP= 521 , HCL= 0.44 , SG=1.207 , Temp=48.5
[22:40:36] R= 733 , G= 733 , B= 733 , ORP= 520 , HCL= 0.44 , SG=1.208 , Temp=48.6
[22:40:38] R= 733 , G= 733 , B= 733 , ORP= 520 , HCL= 0.44 , SG=1.208 , Temp=48.6
[22:40:40] R= 729 , G= 729 , B= 729 , ORP= 519 , HCL= 0.43 , SG=1.209 , Temp=48.7
[22:40:42] R= 729 , G= 729 , B= 729 , ORP= 519 , HCL= 0.43 , SG=1.209 , Temp=48.7
[22:40:44] R= 729 , G= 729 , B= 729 , ORP= 519 , HCL= 0.43 , SG=1.209 , Temp=48.7
[22:40:46] R= 725 , G= 725 , B= 725 , ORP= 518 , HCL= 0.43 , SG=1.210 , Temp=48.7
[22:40:48] R= 725 , G= 725 , B= 725 , ORP= 518 , HCL= 0.43 , SG=1.210 , Temp=48.7
[22:40:50] R= 721 , G= 721 , B= 721 , ORP= 517 , HCL= 0.43 , SG=1.210 , Temp=48.8
[22:40:52] R= 721 , G= 721 , B= 721 , ORP= 517 , HCL= 0.43 , SG=1.210 , Temp=48.8
[22:40:54] R= 721 , G= 721 , B= 721 , ORP= 517 , HCL= 0.43 , SG=1.210 , Temp=48.8
[22:40:56] R= 717 , G= 717 , B= 717 , ORP= 515 , HCL= 0.42 , SG=1.211 , Temp=48.9
[22:40:58] R= 717 , G= 717 , B= 717 , ORP= 515 , HCL= 0.42 , SG=1.211 , Temp=48.9
[22:41:00] R= 713 , G= 713 , B= 713 , ORP= 514 , HCL= 0.42 , SG=1.212 , Temp=49.0
[22:41:02] R= 713 , G= 713 , B= 713 , ORP= 514 , HCL= 0.42 , SG=1.212 , Temp=49.0
[22:41:04] R= 713 , G= 713 , B= 713 , ORP= 514 , HCL= 0.42 , SG=1.212 , Temp=49.0
[22:41:06] R= 708 , G= 708 , B= 708 , ORP= 513 , HCL= 0.42 , SG=1.213 , Temp=49.1
[22:41:08] R= 708 , G= 708 , B= 708 , ORP= 513 , HCL= 0.42 , SG=1.213 , Temp=49.1
[22:41:10] R= 704 , G= 704 , B= 704 , ORP= 512 , HCL= 0.42 , SG=1.214 , Temp=49.2
[22:41:12] R= 704 , G= 704 , B= 704 , ORP= 512 , HCL= 0.42 , SG=1.214 , Temp=49.2
[22:41:14] R= 704 , G= 704 , B= 704 , ORP= 512 , HCL= 0.42 , SG=1.214 , Temp=49.2
[22:41:16] R= 699 , G= 699 , B= 699 , ORP= 511 , HCL= 0.41 , SG=1.215 , Temp=49.3
[22:41:18] R= 699 , G= 699 , B= 699 , ORP= 511 , HCL= 0.41 , SG=1.215 , Temp=49.3
[22:41:20] R= 695 , G= 695 , B= 695 , ORP= 510 , HCL= 0.41 , SG=1.216 , Temp=49.3
[22:41:22] R= 695 , G= 695 , B= 695 , ORP= 510 , HCL= 0.41 , SG=1.216 , Temp=49.3
[22:41:24] R= 695 , G= 695 , B= 695 , ORP= 510 , HCL= 0.41 , SG=1.216 , Temp=49.3
[22:41:26] R= 690 , G= 690 , B= 690 , ORP= 509 , HCL= 0.41 , SG=1.217 , Temp=49.4
[22:41:28] R= 690 , G= 690 , B= 690 , ORP= 509 , HCL= 0.41 , SG=1.217 , Temp=49.4
[22:41:30] R= 685 , G= 685 , B= 685 , ORP= 508 , HCL= 0.41 , SG=1.218 , Temp=49.5
[22:41:32] R= 685 , G= 685 , B= 685 , ORP= 508 , HCL= 0.41 , SG=1.218 , Temp=49.5
[22:41:34] R= 680 , G= 680 , B= 680 , ORP= 507 , HCL= 0.41 , SG=1.219 , Temp=49.6
[22:41:36] R= 680 , G= 680 , B= 680 , ORP= 507 , HCL= 0.41 , SG=1.219 , Temp=49.6
[22:41:38] R= 680 , G= 680 , B= 680 , ORP= 507 , HCL= 0.41 , SG=1.219 , Temp=49.6
[22:41:40] R= 675 , G= 675 , B= 675 , ORP= 505 , HCL= 0.41 , SG=1.220 , Temp=49.7
[22:41:42] R= 675 , G= 675 , B= 675 , ORP= 505 , HCL= 0.41 , SG=1.220 , Temp=49.7
[22:41:44] R= 670 , G= 670 , B= 670 , ORP= 504 , HCL= 0.40 , SG=1.221 , Temp=49.8
[22:41:46] R= 670 , G= 670 , B= 670 , ORP= 504 , HCL= 0.40 , SG=1.221 , Temp=49.8
[22:41:48] R= 670 , G= 670 , B= 670 , ORP= 504 , HCL= 0.40 , SG=1.221 , Temp=49.8
[22:41:50] R= 665 , G= 665 , B= 665 , ORP= 503 , HCL= 0.40 , SG=1.222 , Temp=49.9
[22:41:52] R= 665 , G= 665 , B= 665 , ORP= 503 , HCL= 0.40 , SG=1.222 , Temp=49.9
[22:41:54] R= 660 , G= 660 , B= 660 , ORP= 502 , HCL= 0.40 , SG=1.223 , Temp=50.0
[22:41:56] R= 660 , G= 660 , B= 660 , ORP= 502 , HCL= 0.40 , SG=1.223 , Temp=50.0
[22:41:58] R= 660 , G= 660 , B= 660 , ORP= 502 , HCL= 0.40 , SG=1.223 , Temp=50.0
[22:42:00] R= 655 , G= 655 , B= 655 , ORP= 501 , HCL= 0.40 , SG=1.224 , Temp=50.0
[22:42:02] R= 655 , G= 655 , B= 655 , ORP= 501 , HCL= 0.40 , SG=1.224 , Temp=50.0
[22:42:04] R= 650 , G= 650 , B= 650 , ORP= 500 , HCL= 0.40 , SG=1.225 , Temp=50.1
[22:42:06] R= 650 , G= 650 , B= 650 , ORP= 500 , HCL= 0.40 , SG=1.225 , Temp=50.1
[22:42:08] R= 650 , G= 650 , B= 650 , ORP= 500 , HCL= 0.40 , SG=1.225 , Temp=50.1
[22:42:10] R= 644 , G= 644 , B= 644 , ORP= 499 , HCL= 0.40 , SG=1.226 , Temp=50.2
[22:42:12] R= 644 , G= 644 , B= 644 , ORP= 499 , HCL= 0.40 , SG=1.226 , Temp=50.2
[22:42:14] R= 639 , G= 639 , B= 639 , ORP= 498 , HCL= 0.40 , SG=1.228 , Temp=50.3
[22:42:16] R= 639 , G= 639 , B= 639 , ORP= 498 , HCL= 0.40 , SG=1.228 , Temp=50.3
[22:42:53] R= 599 , G= 599 , B= 599 , ORP= 491 , HCL= 0.40 , SG=1.237 , Temp=50.9
[22:42:55] R= 593 , G= 593 , B= 593 , ORP= 490 , HCL= 0.40 , SG=1.238 , Temp=51.0
[22:42:57] R= 593 , G= 593 , B= 593 , ORP= 490 , HCL= 0.40 , SG=1.238 , Temp=51.0
[22:42:59] R= 593 , G= 593 , B= 593 , ORP= 490 , HCL= 0.40 , SG=1.238 , Temp=51.0
[22:43:01] R= 587 , G= 587 , B= 587 , ORP= 489 , HCL= 0.40 , SG=1.239 , Temp=51.1
[22:43:03] R= 587 , G= 587 , B= 587 , ORP= 489 , HCL= 0.40 , SG=1.239 , Temp=51.1
[22:43:05] R= 580 , G= 580 , B= 580 , ORP= 488 , HCL= 0.40 , SG=1.241 , Temp=51.2
[22:43:07] R= 580 , G= 580 , B= 580 , ORP= 488 , HCL= 0.40 , SG=1.241 , Temp=51.2
[22:43:09] R= 580 , G= 580 , B= 580 , ORP= 488 , HCL= 0.40 , SG=1.241 , Temp=51.2
[22:43:11] R= 574 , G= 574 , B= 574 , ORP= 487 , HCL= 0.40 , SG=1.242 , Temp=51.2
[22:43:13] R= 574 , G= 574 , B= 574 , ORP= 487 , HCL= 0.40 , SG=1.242 , Temp=51.2
[22:43:15] R= 568 , G= 568 , B= 568 , ORP= 486 , HCL= 0.40 , SG=1.244 , Temp=51.3
[22:43:17] R= 568 , G= 568 , B= 568 , ORP= 486 , HCL= 0.40 , SG=1.244 , Temp=51.3
[22:43:19] R= 568 , G= 568 , B= 568 , ORP= 486 , HCL= 0.40 , SG=1.244 , Temp=51.3
