[21:55:11] R= 457 , G= 457 , B= 457 , ORP= 584 , HCL=11.19 , SG=1.305 , Temp=46.3
[22:18:49] R=  45 , G=  45 , B=  45 , ORP= 514 , HCL=11.10 , SG=1.398 , Temp=52.4
[22:18:51] R=  45 , G=  45 , B=  45 , ORP= 514 , HCL=11.10 , SG=1.398 , Temp=52.4
[22:18:53] R=  45 , G=  45 , B=  45 , ORP= 514 , HCL=11.10 , SG=1.398 , Temp=52.4
[22:18:55] R=  48 , G=  48 , B=  48 , ORP= 515 , HCL=11.15 , SG=1.397 , Temp=52.3
[22:18:57] R=  48 , G=  48 , B=  48 , ORP= 515 , HCL=11.15 , SG=1.397 , Temp=52.3
[22:18:59] R=  51 , G=  51 , B=  51 , ORP= 517 , HCL=11.19 , SG=1.397 , Temp=52.2
[22:19:01] R=  51 , G=  51 , B=  51 , ORP= 517 , HCL=11.19 , SG=1.397 , Temp=52.2
[22:19:03] R=  51 , G=  51 , B=  51 , ORP= 517 , HCL=11.19 , SG=1.397 , Temp=52.2
[22:19:06] R=  53 , G=  53 , B=  53 , ORP= 518 , HCL=11.23 , SG=1.397 , Temp=52.1
[22:19:08] R=  53 , G=  53 , B=  53 , ORP= 518 , HCL=11.23 , SG=1.397 , Temp=52.1
[22:19:10] R=  56 , G=  56 , B=  56 , ORP= 519 , HCL=11.27 , SG=1.396 , Temp=52.1
[22:19:12] R=  56 , G=  56 , B=  56 , ORP= 519 , HCL=11.27 , SG=1.396 , Temp=52.1
[22:19:14] R=  56 , G=  56 , B=  56 , ORP= 519 , HCL=11.27 , SG=1.396 , Temp=52.1
[22:19:16] R=  59 , G=  59 , B=  59 , ORP= 520 , HCL=11.31 , SG=1.396 , Temp=52.0
[22:19:18] R=  59 , G=  59 , B=  59 , ORP= 520 , HCL=11.31 , SG=1.396 , Temp=52.0
[22:19:20] R=  62 , G=  62 , B=  62 , ORP= 521 , HCL=11.35 , SG=1.395 , Temp=51.9
[22:19:22] R=  62 , G=  62 , B=  62 , ORP= 521 , HCL=11.35 , SG=1.395 , Temp=51.9
[22:19:24] R=  62 , G=  62 , B=  62 , ORP= 521 , HCL=11.35 , SG=1.395 , Temp=51.9
[22:19:26] R=  65 , G=  65 , B=  65 , ORP= 522 , HCL=11.39 , SG=1.395 , Temp=51.8
[22:19:28] R=  65 , G=  65 , B=  65 , ORP= 522 , HCL=11.39 , SG=1.395 , Temp=51.8
[22:19:30] R=  68 , G=  68 , B=  68 , ORP= 523 , HCL=11.42 , SG=1.394 , Temp=51.7
[22:19:32] R=  68 , G=  68 , B=  68 , ORP= 523 , HCL=11.42 , SG=1.394 , Temp=51.7
[22:19:34] R=  68 , G=  68 , B=  68 , ORP= 523 , HCL=11.42 , SG=1.394 , Temp=51.7
[22:19:36] R=  72 , G=  72 , B=  72 , ORP= 525 , HCL=11.46 , SG=1.393 , Temp=51.7
[22:19:38] R=  72 , G=  72 , B=  72 , ORP= 525 , HCL=11.46 , SG=1.393 , Temp=51.7
[22:19:40] R=  75 , G=  75 , B=  75 , ORP= 526 , HCL=11.49 , SG=1.393 , Temp=51.6
[22:19:42] R=  75 , G=  75 , B=  75 , ORP= 526 , HCL=11.49 , SG=1.393 , Temp=51.6
[22:19:44] R=  75 , G=  75 , B=  75 , ORP= 526 , HCL=11.49 , SG=1.393 , Temp=51.6
[22:19:44] R=  75 , G=  75 , B=  75 , ORP= 526 , HCL=11.49 , SG=1.393 , Temp=51.6
[22:19:44] R=  75 , G=  75 , B=  75 , ORP= 526 , HCL=11.49 , SG=1.393 , Temp=51.6
[22:19:44] R=  75 , G=  75 , B=  75 , ORP= 526 , HCL=11.49 , SG=1.393 , Temp=51.6
[22:19:45] R=  75 , G=  75 , B=  75 , ORP= 526 , HCL=11.49 , SG=1.393 , Temp=51.6
[22:19:45] R=  75 , G=  75 , B=  75 , ORP= 526 , HCL=11.49 , SG=1.393 , Temp=51.6
[22:19:46] R=  79 , G=  79 , B=  79 , ORP= 527 , HCL=11.53 , SG=1.392 , Temp=51.5
[22:19:46] R=  79 , G=  79 , B=  79 , ORP= 527 , HCL=11.53 , SG=1.392 , Temp=51.5
[22:19:47] R=  79 , G=  79 , B=  79 , ORP= 527 , HCL=11.53 , SG=1.392 , Temp=51.5
[22:19:47] R=  79 , G=  79 , B=  79 , ORP= 527 , HCL=11.53 , SG=1.392 , Temp=51.5
[22:19:48] R=  79 , G=  79 , B=  79 , ORP= 527 , HCL=11.53 , SG=1.392 , Temp=51.5
[22:19:50] R=  82 , G=  82 , B=  82 , ORP= 528 , HCL=11.56 , SG=1.392 , Temp=51.4
[22:19:52] R=  82 , G=  82 , B=  82 , ORP= 528 , HCL=11.56 , SG=1.392 , Temp=51.4
[22:19:54] R=  82 , G=  82 , B=  82 , ORP= 528 , HCL=11.56 , SG=1.392 , Temp=51.4
[22:19:56] R=  86 , G=  86 , B=  86 , ORP= 529 , HCL=11.59 , SG=1.391 , Temp=51.3
[22:19:58] R=  86 , G=  86 , B=  86 , ORP= 529 , HCL=11.59 , SG=1.391 , Temp=51.3
[22:20:00] R=  90 , G=  90 , B=  90 , ORP= 530 , HCL=11.62 , SG=1.390 , Temp=51.2
[22:20:02] R=  90 , G=  90 , B=  90 , ORP= 530 , HCL=11.62 , SG=1.390 , Temp=51.2
[22:20:04] R=  90 , G=  90 , B=  90 , ORP= 530 , HCL=11.62 , SG=1.390 , Temp=51.2
[22:20:06] R=  94 , G=  94 , B=  94 , ORP= 531 , HCL=11.65 , SG=1.389 , Temp=51.2
[22:20:08] R=  94 , G=  94 , B=  94 , ORP= 531 , HCL=11.65 , SG=1.389 , Temp=51.2
[22:20:10] R=  98 , G=  98 , B=  98 , ORP= 532 , HCL=11.68 , SG=1.389 , Temp=51.1
[22:20:12] R=  98 , G=  98 , B=  98 , ORP= 532 , HCL=11.68 , SG=1.389 , Temp=51.1
[22:20:14] R=  98 , G=  98 , B=  98 , ORP= 532 , HCL=11.68 , SG=1.389 , Temp=51.1
[22:20:16] R= 102 , G= 102 , B= 102 , ORP= 534 , HCL=11.70 , SG=1.388 , Temp=51.0
[22:20:18] R= 102 , G= 102 , B= 102 , ORP= 534 , HCL=11.70 , SG=1.388 , Temp=51.0
[22:20:20] R= 106 , G= 106 , B= 106 , ORP= 535 , HCL=11.73 , SG=1.387 , Temp=50.9
[22:20:22] R= 106 , G= 106 , B= 106 , ORP= 535 , HCL=11.73 , SG=1.387 , Temp=50.9
[22:20:24] R= 106 , G= 106 , B= 106 , ORP= 535 , HCL=11.73 , SG=1.387 , Temp=50.9
[22:20:26] R= 111 , G= 111 , B= 111 , ORP= 536 , HCL=11.75 , SG=1.386 , Temp=50.8
[22:20:28] R= 111 , G= 111 , B= 111 , ORP= 536 , HCL=11.75 , SG=1.386 , Temp=50.8
[22:20:30] R= 115 , G= 115 , B= 115 , ORP= 537 , HCL=11.78 , SG=1.385 , Temp=50.7
[22:20:32] R= 115 , G= 115 , B= 115 , ORP= 537 , HCL=11.78 , SG=1.385 , Temp=50.7
[22:20:34] R= 115 , G= 115 , B= 115 , ORP= 537 , HCL=11.78 , SG=1.385 , Temp=50.7
[22:20:36] R= 120 , G= 120 , B= 120 , ORP= 538 , HCL=11.80 , SG=1.384 , Temp=50.6
[22:20:38] R= 120 , G= 120 , B= 120 , ORP= 538 , HCL=11.80 , SG=1.384 , Temp=50.6
[22:20:40] R= 124 , G= 124 , B= 124 , ORP= 539 , HCL=11.82 , SG=1.383 , Temp=50.6
[22:20:42] R= 124 , G= 124 , B= 124 , ORP= 539 , HCL=11.82 , SG=1.383 , Temp=50.6
[22:20:44] R= 124 , G= 124 , B= 124 , ORP= 539 , HCL=11.82 , SG=1.383 , Temp=50.6
[22:20:46] R= 129 , G= 129 , B= 129 , ORP= 540 , HCL=11.84 , SG=1.382 , Temp=50.5
[22:20:48] R= 129 , G= 129 , B= 129 , ORP= 540 , HCL=11.84 , SG=1.382 , Temp=50.5
[22:20:50] R= 134 , G= 134 , B= 134 , ORP= 541 , HCL=11.86 , SG=1.381 , Temp=50.4
[22:20:52] R= 134 , G= 134 , B= 134 , ORP= 541 , HCL=11.86 , SG=1.381 , Temp=50.4
[22:20:54] R= 134 , G= 134 , B= 134 , ORP= 541 , HCL=11.86 , SG=1.381 , Temp=50.4
[22:20:56] R= 139 , G= 139 , B= 139 , ORP= 542 , HCL=11.88 , SG=1.380 , Temp=50.3
[22:20:58] R= 139 , G= 139 , B= 139 , ORP= 542 , HCL=11.88 , SG=1.380 , Temp=50.3
[22:21:00] R= 144 , G= 144 , B= 144 , ORP= 544 , HCL=11.89 , SG=1.379 , Temp=50.2
[22:21:02] R= 144 , G= 144 , B= 144 , ORP= 544 , HCL=11.89 , SG=1.379 , Temp=50.2
[22:21:04] R= 144 , G= 144 , B= 144 , ORP= 544 , HCL=11.89 , SG=1.379 , Temp=50.2
[22:21:06] R= 149 , G= 149 , B= 149 , ORP= 545 , HCL=11.91 , SG=1.378 , Temp=50.1
[22:21:08] R= 149 , G= 149 , B= 149 , ORP= 545 , HCL=11.91 , SG=1.378 , Temp=50.1
[22:21:10] R= 154 , G= 154 , B= 154 , ORP= 546 , HCL=11.92 , SG=1.377 , Temp=50.0
[22:21:12] R= 154 , G= 154 , B= 154 , ORP= 546 , HCL=11.92 , SG=1.377 , Temp=50.0
[22:21:14] R= 159 , G= 159 , B= 159 , ORP= 547 , HCL=11.93 , SG=1.376 , Temp=50.0
[22:21:16] R= 159 , G= 159 , B= 159 , ORP= 547 , HCL=11.93 , SG=1.376 , Temp=50.0
[22:21:18] R= 159 , G= 159 , B= 159 , ORP= 547 , HCL=11.93 , SG=1.376 , Temp=50.0
[22:21:20] R= 164 , G= 164 , B= 164 , ORP= 548 , HCL=11.95 , SG=1.375 , Temp=49.9
[22:21:22] R= 164 , G= 164 , B= 164 , ORP= 548 , HCL=11.95 , SG=1.375 , Temp=49.9
[22:21:38] R= 180 , G= 180 , B= 180 , ORP= 551 , HCL=11.97 , SG=1.371 , Temp=49.6
[22:21:40] R= 186 , G= 186 , B= 186 , ORP= 552 , HCL=11.98 , SG=1.370 , Temp=49.5
[22:21:42] R= 186 , G= 186 , B= 186 , ORP= 552 , HCL=11.98 , SG=1.370 , Temp=49.5
[22:21:44] R= 191 , G= 191 , B= 191 , ORP= 553 , HCL=11.99 , SG=1.369 , Temp=49.4
[22:21:46] R= 191 , G= 191 , B= 191 , ORP= 553 , HCL=11.99 , SG=1.369 , Temp=49.4
[22:21:48] R= 191 , G= 191 , B= 191 , ORP= 553 , HCL=11.99 , SG=1.369 , Temp=49.4
[22:21:50] R= 197 , G= 197 , B= 197 , ORP= 554 , HCL=11.99 , SG=1.368 , Temp=49.3
[22:21:57] R= 203 , G= 203 , B= 203 , ORP= 555 , HCL=11.99 , SG=1.366 , Temp=49.3
[22:21:59] R= 203 , G= 203 , B= 203 , ORP= 555 , HCL=11.99 , SG=1.366 , Temp=49.3
[22:22:47] R= 263 , G= 263 , B= 263 , ORP= 565 , HCL=11.96 , SG=1.352 , Temp=48.4
[22:22:49] R= 263 , G= 263 , B= 263 , ORP= 565 , HCL=11.96 , SG=1.352 , Temp=48.4
[22:22:51] R= 270 , G= 270 , B= 270 , ORP= 565 , HCL=11.95 , SG=1.351 , Temp=48.3
[22:23:14] R= 295 , G= 295 , B= 295 , ORP= 569 , HCL= 1.18 , SG=1.345 , Temp=48.0
[22:23:16] R= 302 , G= 302 , B= 302 , ORP= 570 , HCL= 1.18 , SG=1.343 , Temp=47.9
[22:23:18] R= 302 , G= 302 , B= 302 , ORP= 570 , HCL= 1.18 , SG=1.343 , Temp=47.9
[22:23:20] R= 309 , G= 309 , B= 309 , ORP= 570 , HCL= 1.18 , SG=1.342 , Temp=47.8
[22:23:22] R= 309 , G= 309 , B= 309 , ORP= 570 , HCL= 1.18 , SG=1.342 , Temp=47.8
[22:23:24] R= 309 , G= 309 , B= 309 , ORP= 570 , HCL= 1.18 , SG=1.342 , Temp=47.8
[22:23:26] R= 315 , G= 315 , B= 315 , ORP= 571 , HCL= 1.18 , SG=1.340 , Temp=47.8
[22:23:28] R= 315 , G= 315 , B= 315 , ORP= 571 , HCL= 1.18 , SG=1.340 , Temp=47.8
[22:23:30] R= 322 , G= 322 , B= 322 , ORP= 572 , HCL= 1.18 , SG=1.339 , Temp=47.7
[22:23:32] R= 322 , G= 322 , B= 322 , ORP= 572 , HCL= 1.18 , SG=1.339 , Temp=47.7
[22:23:34] R= 322 , G= 322 , B= 322 , ORP= 572 , HCL= 1.18 , SG=1.339 , Temp=47.7
[22:25:15] R= 443 , G= 443 , B= 443 , ORP= 583 , HCL= 1.12 , SG=1.308 , Temp=46.4
[22:25:17] R= 443 , G= 443 , B= 443 , ORP= 583 , HCL= 1.12 , SG=1.308 , Temp=46.4
[22:25:19] R= 450 , G= 450 , B= 450 , ORP= 584 , HCL= 1.12 , SG=1.306 , Temp=46.4
[22:25:21] R= 450 , G= 450 , B= 450 , ORP= 584 , HCL= 1.12 , SG=1.306 , Temp=46.4
[22:25:23] R= 450 , G= 450 , B= 450 , ORP= 584 , HCL= 1.12 , SG=1.306 , Temp=46.4
[22:25:25] R= 457 , G= 457 , B= 457 , ORP= 584 , HCL= 1.11 , SG=1.305 , Temp=46.3
[22:25:27] R= 457 , G= 457 , B= 457 , ORP= 584 , HCL= 1.11 , SG=1.305 , Temp=46.3
[22:25:29] R= 464 , G= 464 , B= 464 , ORP= 585 , HCL= 1.11 , SG=1.303 , Temp=46.2
[22:25:31] R= 464 , G= 464 , B= 464 , ORP= 585 , HCL= 1.11 , SG=1.303 , Temp=46.2
[22:25:33] R= 464 , G= 464 , B= 464 , ORP= 585 , HCL= 1.11 , SG=1.303 , Temp=46.2
[22:25:35] R= 471 , G= 471 , B= 471 , ORP= 585 , HCL= 1.11 , SG=1.301 , Temp=46.2
[22:25:37] R= 471 , G= 471 , B= 471 , ORP= 585 , HCL= 1.11 , SG=1.301 , Temp=46.2
[22:25:39] R= 477 , G= 477 , B= 477 , ORP= 586 , HCL= 1.10 , SG=1.300 , Temp=46.1
[22:25:41] R= 477 , G= 477 , B= 477 , ORP= 586 , HCL= 1.10 , SG=1.300 , Temp=46.1
[22:25:43] R= 477 , G= 477 , B= 477 , ORP= 586 , HCL= 1.10 , SG=1.300 , Temp=46.1
[22:25:45] R= 484 , G= 484 , B= 484 , ORP= 586 , HCL= 1.10 , SG=1.298 , Temp=46.1
[22:25:47] R= 484 , G= 484 , B= 484 , ORP= 586 , HCL= 1.10 , SG=1.298 , Temp=46.1
[22:25:49] R= 491 , G= 491 , B= 491 , ORP= 586 , HCL= 1.09 , SG=1.296 , Temp=46.0
[22:25:51] R= 491 , G= 491 , B= 491 , ORP= 586 , HCL= 1.09 , SG=1.296 , Temp=46.0
[22:25:53] R= 491 , G= 491 , B= 491 , ORP= 586 , HCL= 1.09 , SG=1.296 , Temp=46.0
[22:25:56] R= 497 , G= 497 , B= 497 , ORP= 587 , HCL= 1.09 , SG=1.294 , Temp=46.0
[22:25:58] R= 497 , G= 497 , B= 497 , ORP= 587 , HCL= 1.09 , SG=1.294 , Temp=46.0
[22:26:00] R= 504 , G= 504 , B= 504 , ORP= 587 , HCL= 1.08 , SG=1.293 , Temp=45.9
[22:26:02] R= 504 , G= 504 , B= 504 , ORP= 587 , HCL= 1.08 , SG=1.293 , Temp=45.9
[22:26:04] R= 504 , G= 504 , B= 504 , ORP= 587 , HCL= 1.08 , SG=1.293 , Temp=45.9
[22:26:06] R= 510 , G= 510 , B= 510 , ORP= 587 , HCL= 1.08 , SG=1.291 , Temp=45.9
[22:26:08] R= 510 , G= 510 , B= 510 , ORP= 587 , HCL= 1.08 , SG=1.291 , Temp=45.9
[22:26:10] R= 517 , G= 517 , B= 517 , ORP= 588 , HCL= 1.07 , SG=1.289 , Temp=45.8
[22:26:12] R= 517 , G= 517 , B= 517 , ORP= 588 , HCL= 1.07 , SG=1.289 , Temp=45.8
[22:26:14] R= 517 , G= 517 , B= 517 , ORP= 588 , HCL= 1.07 , SG=1.289 , Temp=45.8
[22:26:16] R= 524 , G= 524 , B= 524 , ORP= 588 , HCL= 1.07 , SG=1.287 , Temp=45.8
[22:26:18] R= 524 , G= 524 , B= 524 , ORP= 588 , HCL= 1.07 , SG=1.287 , Temp=45.8
[22:26:20] R= 530 , G= 530 , B= 530 , ORP= 588 , HCL= 1.06 , SG=1.286 , Temp=45.7
[22:26:22] R= 530 , G= 530 , B= 530 , ORP= 588 , HCL= 1.06 , SG=1.286 , Temp=45.7
[22:26:24] R= 530 , G= 530 , B= 530 , ORP= 588 , HCL= 1.06 , SG=1.286 , Temp=45.7
[22:26:26] R= 536 , G= 536 , B= 536 , ORP= 588 , HCL= 1.06 , SG=1.284 , Temp=45.7
[22:26:28] R= 536 , G= 536 , B= 536 , ORP= 588 , HCL= 1.06 , SG=1.284 , Temp=45.7
[22:26:30] R= 543 , G= 543 , B= 543 , ORP= 589 , HCL= 1.05 , SG=1.282 , Temp=45.6
[22:26:32] R= 543 , G= 543 , B= 543 , ORP= 589 , HCL= 1.05 , SG=1.282 , Temp=45.6
[22:26:34] R= 543 , G= 543 , B= 543 , ORP= 589 , HCL= 1.05 , SG=1.282 , Temp=45.6
[22:26:36] R= 549 , G= 549 , B= 549 , ORP= 589 , HCL= 1.05 , SG=1.280 , Temp=45.6
[22:26:38] R= 549 , G= 549 , B= 549 , ORP= 589 , HCL= 1.05 , SG=1.280 , Temp=45.6
[22:26:40] R= 556 , G= 556 , B= 556 , ORP= 589 , HCL= 1.04 , SG=1.279 , Temp=45.5
[22:26:42] R= 556 , G= 556 , B= 556 , ORP= 589 , HCL= 1.04 , SG=1.279 , Temp=45.5
[22:26:44] R= 556 , G= 556 , B= 556 , ORP= 589 , HCL= 1.04 , SG=1.279 , Temp=45.5
[22:26:46] R= 562 , G= 562 , B= 562 , ORP= 589 , HCL= 1.04 , SG=1.277 , Temp=45.5
[22:26:48] R= 562 , G= 562 , B= 562 , ORP= 589 , HCL= 1.04 , SG=1.277 , Temp=45.5
[22:26:50] R= 568 , G= 568 , B= 568 , ORP= 589 , HCL= 1.03 , SG=1.275 , Temp=45.5
[22:26:52] R= 568 , G= 568 , B= 568 , ORP= 589 , HCL= 1.03 , SG=1.275 , Temp=45.5
[22:26:54] R= 568 , G= 568 , B= 568 , ORP= 589 , HCL= 1.03 , SG=1.275 , Temp=45.5
[22:26:56] R= 574 , G= 574 , B= 574 , ORP= 589 , HCL= 1.02 , SG=1.274 , Temp=45.4
[22:26:58] R= 574 , G= 574 , B= 574 , ORP= 589 , HCL= 1.02 , SG=1.274 , Temp=45.4
[22:27:00] R= 580 , G= 580 , B= 580 , ORP= 589 , HCL= 1.02 , SG=1.272 , Temp=45.4
[22:30:18] R= 763 , G= 763 , B= 763 , ORP= 578 , HCL= 0.76 , SG=1.218 , Temp=45.1
[22:30:20] R= 766 , G= 766 , B= 766 , ORP= 577 , HCL= 0.75 , SG=1.217 , Temp=45.1
[22:30:22] R= 766 , G= 766 , B= 766 , ORP= 577 , HCL= 0.75 , SG=1.217 , Temp=45.1
[22:30:24] R= 766 , G= 766 , B= 766 , ORP= 577 , HCL= 0.75 , SG=1.217 , Temp=45.1
[22:30:26] R= 768 , G= 768 , B= 768 , ORP= 576 , HCL= 0.75 , SG=1.216 , Temp=45.2
[22:30:28] R= 768 , G= 768 , B= 768 , ORP= 576 , HCL= 0.75 , SG=1.216 , Temp=45.2
[22:30:30] R= 771 , G= 771 , B= 771 , ORP= 576 , HCL= 0.74 , SG=1.215 , Temp=45.2
[22:30:32] R= 771 , G= 771 , B= 771 , ORP= 576 , HCL= 0.74 , SG=1.215 , Temp=45.2
[22:30:34] R= 771 , G= 771 , B= 771 , ORP= 576 , HCL= 0.74 , SG=1.215 , Temp=45.2
[22:30:36] R= 774 , G= 774 , B= 774 , ORP= 575 , HCL= 0.73 , SG=1.214 , Temp=45.2
[22:30:38] R= 774 , G= 774 , B= 774 , ORP= 575 , HCL= 0.73 , SG=1.214 , Temp=45.2
[22:30:40] R= 776 , G= 776 , B= 776 , ORP= 574 , HCL= 0.73 , SG=1.213 , Temp=45.3
[22:30:42] R= 776 , G= 776 , B= 776 , ORP= 574 , HCL= 0.73 , SG=1.213 , Temp=45.3
[22:30:44] R= 776 , G= 776 , B= 776 , ORP= 574 , HCL= 0.73 , SG=1.213 , Temp=45.3
[22:30:46] R= 778 , G= 778 , B= 778 , ORP= 574 , HCL= 0.72 , SG=1.212 , Temp=45.3
[22:30:48] R= 778 , G= 778 , B= 778 , ORP= 574 , HCL= 0.72 , SG=1.212 , Temp=45.3
[22:30:50] R= 780 , G= 780 , B= 780 , ORP= 573 , HCL= 0.71 , SG=1.211 , Temp=45.3
[22:30:52] R= 780 , G= 780 , B= 780 , ORP= 573 , HCL= 0.71 , SG=1.211 , Temp=45.3
[22:30:54] R= 780 , G= 780 , B= 780 , ORP= 573 , HCL= 0.71 , SG=1.211 , Temp=45.3
[22:30:56] R= 782 , G= 782 , B= 782 , ORP= 572 , HCL= 0.71 , SG=1.210 , Temp=45.3
[22:30:58] R= 782 , G= 782 , B= 782 , ORP= 572 , HCL= 0.71 , SG=1.210 , Temp=45.3
[22:31:00] R= 784 , G= 784 , B= 784 , ORP= 571 , HCL= 0.70 , SG=1.210 , Temp=45.4
[22:31:02] R= 784 , G= 784 , B= 784 , ORP= 571 , HCL= 0.70 , SG=1.210 , Temp=45.4
[22:31:04] R= 786 , G= 786 , B= 786 , ORP= 570 , HCL= 0.69 , SG=1.209 , Temp=45.4
[22:31:06] R= 786 , G= 786 , B= 786 , ORP= 570 , HCL= 0.69 , SG=1.209 , Temp=45.4
[22:31:08] R= 786 , G= 786 , B= 786 , ORP= 570 , HCL= 0.69 , SG=1.209 , Temp=45.4
[22:31:10] R= 788 , G= 788 , B= 788 , ORP= 570 , HCL= 0.68 , SG=1.208 , Temp=45.5
[22:31:12] R= 788 , G= 788 , B= 788 , ORP= 570 , HCL= 0.68 , SG=1.208 , Temp=45.5
[22:31:14] R= 790 , G= 790 , B= 790 , ORP= 569 , HCL= 0.68 , SG=1.207 , Temp=45.5
[22:31:16] R= 790 , G= 790 , B= 790 , ORP= 569 , HCL= 0.68 , SG=1.207 , Temp=45.5
[22:31:18] R= 790 , G= 790 , B= 790 , ORP= 569 , HCL= 0.68 , SG=1.207 , Temp=45.5
[22:31:21] R= 791 , G= 791 , B= 791 , ORP= 568 , HCL= 0.67 , SG=1.207 , Temp=45.5
[22:31:23] R= 791 , G= 791 , B= 791 , ORP= 568 , HCL= 0.67 , SG=1.207 , Temp=45.5
[22:31:25] R= 792 , G= 792 , B= 792 , ORP= 567 , HCL= 0.66 , SG=1.206 , Temp=45.6
[22:31:27] R= 792 , G= 792 , B= 792 , ORP= 567 , HCL= 0.66 , SG=1.206 , Temp=45.6
[22:31:29] R= 792 , G= 792 , B= 792 , ORP= 567 , HCL= 0.66 , SG=1.206 , Temp=45.6
[22:31:31] R= 794 , G= 794 , B= 794 , ORP= 566 , HCL= 0.66 , SG=1.206 , Temp=45.6
[22:31:33] R= 794 , G= 794 , B= 794 , ORP= 566 , HCL= 0.66 , SG=1.206 , Temp=45.6
[22:31:35] R= 795 , G= 795 , B= 795 , ORP= 565 , HCL= 0.65 , SG=1.205 , Temp=45.7
[22:31:37] R= 795 , G= 795 , B= 795 , ORP= 565 , HCL= 0.65 , SG=1.205 , Temp=45.7
[22:31:39] R= 795 , G= 795 , B= 795 , ORP= 565 , HCL= 0.65 , SG=1.205 , Temp=45.7
[22:31:41] R= 796 , G= 796 , B= 796 , ORP= 565 , HCL= 0.65 , SG=1.204 , Temp=45.7
[22:31:43] R= 796 , G= 796 , B= 796 , ORP= 565 , HCL= 0.65 , SG=1.204 , Temp=45.7
[22:31:45] R= 797 , G= 797 , B= 797 , ORP= 564 , HCL= 0.64 , SG=1.204 , Temp=45.8
[22:31:47] R= 797 , G= 797 , B= 797 , ORP= 564 , HCL= 0.64 , SG=1.204 , Temp=45.8
[22:31:49] R= 797 , G= 797 , B= 797 , ORP= 564 , HCL= 0.64 , SG=1.204 , Temp=45.8
[22:31:51] R= 797 , G= 797 , B= 797 , ORP= 563 , HCL= 0.63 , SG=1.203 , Temp=45.8
[22:31:53] R= 797 , G= 797 , B= 797 , ORP= 563 , HCL= 0.63 , SG=1.203 , Temp=45.8
[22:31:55] R= 798 , G= 798 , B= 798 , ORP= 562 , HCL= 0.63 , SG=1.203 , Temp=45.9
[22:31:57] R= 798 , G= 798 , B= 798 , ORP= 562 , HCL= 0.63 , SG=1.203 , Temp=45.9
[22:31:59] R= 798 , G= 798 , B= 798 , ORP= 562 , HCL= 0.63 , SG=1.203 , Temp=45.9
[22:32:01] R= 799 , G= 799 , B= 799 , ORP= 561 , HCL= 0.62 , SG=1.202 , Temp=45.9
[22:32:03] R= 799 , G= 799 , B= 799 , ORP= 561 , HCL= 0.62 , SG=1.202 , Temp=45.9
[22:32:05] R= 799 , G= 799 , B= 799 , ORP= 560 , HCL= 0.61 , SG=1.202 , Temp=46.0
[22:32:07] R= 799 , G= 799 , B= 799 , ORP= 560 , HCL= 0.61 , SG=1.202 , Temp=46.0
[22:32:09] R= 799 , G= 799 , B= 799 , ORP= 560 , HCL= 0.61 , SG=1.202 , Temp=46.0
[22:32:11] R= 799 , G= 799 , B= 799 , ORP= 559 , HCL= 0.61 , SG=1.202 , Temp=46.0
[22:32:13] R= 799 , G= 799 , B= 799 , ORP= 559 , HCL= 0.61 , SG=1.202 , Temp=46.0
[22:32:15] R= 799 , G= 799 , B= 799 , ORP= 558 , HCL= 0.60 , SG=1.201 , Temp=46.1
[22:32:17] R= 799 , G= 799 , B= 799 , ORP= 558 , HCL= 0.60 , SG=1.201 , Temp=46.1
[22:32:19] R= 799 , G= 799 , B= 799 , ORP= 558 , HCL= 0.60 , SG=1.201 , Temp=46.1
[22:32:21] R= 799 , G= 799 , B= 799 , ORP= 557 , HCL= 0.60 , SG=1.201 , Temp=46.1
[22:32:23] R= 799 , G= 799 , B= 799 , ORP= 557 , HCL= 0.60 , SG=1.201 , Temp=46.1
[22:32:25] R= 799 , G= 799 , B= 799 , ORP= 556 , HCL= 0.59 , SG=1.201 , Temp=46.2
[22:32:27] R= 799 , G= 799 , B= 799 , ORP= 556 , HCL= 0.59 , SG=1.201 , Temp=46.2
[22:32:29] R= 799 , G= 799 , B= 799 , ORP= 556 , HCL= 0.59 , SG=1.201 , Temp=46.2
[22:32:31] R= 799 , G= 799 , B= 799 , ORP= 555 , HCL= 0.58 , SG=1.200 , Temp=46.2
[22:32:33] R= 799 , G= 799 , B= 799 , ORP= 555 , HCL= 0.58 , SG=1.200 , Temp=46.2
[22:32:35] R= 799 , G= 799 , B= 799 , ORP= 554 , HCL= 0.58 , SG=1.200 , Temp=46.3
[22:32:37] R= 799 , G= 799 , B= 799 , ORP= 554 , HCL= 0.58 , SG=1.200 , Temp=46.3
[22:32:39] R= 799 , G= 799 , B= 799 , ORP= 554 , HCL= 0.58 , SG=1.200 , Temp=46.3
[22:32:41] R= 799 , G= 799 , B= 799 , ORP= 553 , HCL= 0.57 , SG=1.200 , Temp=46.4
[22:32:43] R= 799 , G= 799 , B= 799 , ORP= 553 , HCL= 0.57 , SG=1.200 , Temp=46.4
[22:32:45] R= 798 , G= 798 , B= 798 , ORP= 552 , HCL= 0.57 , SG=1.200 , Temp=46.4
[22:32:47] R= 798 , G= 798 , B= 798 , ORP= 552 , HCL= 0.57 , SG=1.200 , Temp=46.4
[22:32:49] R= 798 , G= 798 , B= 798 , ORP= 552 , HCL= 0.57 , SG=1.200 , Temp=46.4
